feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,outlier
0.5216724,0.021685008,0.18604961,0.035283472,0.025093859,0.04342831,0.06732267,0.020115945,0.04281511,0.03653357,1
0.05817875,0.09062221,0.061718952,0.3318562,0.10303544,0.062077504,0.04455299,0.10934376,0.07793788,0.06067633,1
0.38480544,0.047953725,0.07599923,0.03110449,0.036435112,0.043633733,0.024440221,0.028063962,0.28862935,0.0389348,1
0.063664116,0.028153589,0.42583895,0.13212809,0.011088074,0.03832642,0.09923091,0.13107364,0.0516018,0.018894479,1
0.01385273,0.018385572,0.029961573,0.039502412,0.016745474,0.78790146,0.02678021,0.034473795,0.016579218,0.015817672,1
0.27599445,0.06696342,0.1243534,0.08403647,0.095520705,0.025314134,0.07284942,0.06817827,0.13536738,0.05142234,1
0.04830642,0.059616543,0.020904398,0.051498618,0.07428973,0.044088814,0.5563114,0.06425054,0.043620028,0.037113447,1
0.010422206,0.018033711,0.012837628,0.026927844,0.047206815,0.023893515,0.7952579,0.024936417,0.011302059,0.0291819,1
0.07141966,0.024415204,0.04508003,0.03774383,0.031121211,0.020457504,0.6407954,0.031401098,0.061415665,0.036150362,1
0.030664802,0.03805842,0.03959854,0.33183336,0.11286861,0.2380177,0.021114526,0.056503277,0.103113,0.028227739,1
0.802867,0.019269066,0.018011697,0.020651974,0.022086129,0.024057072,0.024211915,0.018640712,0.031253736,0.018950745,1
0.016821045,0.020226032,0.017855205,0.06059798,0.008584147,0.8021599,0.024531862,0.025711358,0.012270036,0.011242377,1
0.05400857,0.047894694,0.09673448,0.02359508,0.109490916,0.07381529,0.034119844,0.054835293,0.023618825,0.481887,1
0.026869887,0.04164568,0.023070328,0.11344974,0.05044247,0.03729508,0.5656574,0.049250253,0.051257264,0.04106197,1
0.03111368,0.028708296,0.5190839,0.09643345,0.050104134,0.08825705,0.1284363,0.012121233,0.015341708,0.030400269,1
0.2931353,0.021530693,0.1762631,0.05375502,0.02909828,0.213817,0.088318855,0.019074395,0.03917305,0.06583433,1
0.051228844,0.051965408,0.07453251,0.13832514,0.06746798,0.04396671,0.41108683,0.049179535,0.072407216,0.039839834,1
0.023636313,0.04598935,0.033655047,0.5100068,0.016655747,0.1571058,0.022488983,0.10935019,0.026820207,0.054291643,1
0.057029452,0.0793137,0.06297565,0.15318431,0.054047804,0.15968077,0.30275294,0.042533565,0.041320913,0.047160875,1
0.048186813,0.057569087,0.04121317,0.48178682,0.035996422,0.028651793,0.025984433,0.031302378,0.07726299,0.17204608,1
0.03420325,0.029038386,0.019032635,0.43995833,0.017985567,0.03483015,0.33481783,0.02766369,0.02485018,0.037620004,1
0.054846015,0.025400618,0.15034153,0.15245175,0.11846783,0.093248,0.28833354,0.023355706,0.036377948,0.057177044,1
0.02211506,0.02204751,0.02474927,0.55141044,0.024372766,0.031291444,0.24068002,0.024898745,0.032910105,0.025524681,1
0.024574101,0.043144234,0.02347029,0.02730264,0.050037377,0.025360482,0.7168439,0.03288033,0.027410094,0.028976567,1
0.15191746,0.05249619,0.31382197,0.04705833,0.052768745,0.051540915,0.059230745,0.081308894,0.091954865,0.09790185,1
0.16770725,0.041354917,0.26292387,0.03939905,0.09182286,0.04286534,0.12746975,0.07144182,0.029524358,0.12549081,1
0.026761774,0.0275207,0.03455116,0.03904838,0.1031696,0.039995693,0.027114797,0.65240186,0.028975086,0.020460917,1
0.0451563,0.022934332,0.05954041,0.06174686,0.66776615,0.026924016,0.015686613,0.023335068,0.04506967,0.031840555,1
0.09451897,0.02392533,0.054774377,0.25022432,0.02264096,0.30096576,0.014346009,0.011598711,0.20730834,0.019697307,1
0.016633295,0.01763774,0.031464014,0.7975784,0.02493085,0.028377645,0.028522883,0.017773032,0.018962597,0.018119521,1
0.3160242,0.056305315,0.03351094,0.04057542,0.13574126,0.08502771,0.043592036,0.15013786,0.028099554,0.110985674,1
0.11934402,0.0805808,0.08078367,0.25451148,0.02379339,0.1858828,0.1530053,0.023339666,0.03076438,0.047994513,1
0.26685098,0.046492375,0.042891543,0.18169433,0.029487038,0.022693,0.021842653,0.02658689,0.05988142,0.30157968,1
0.01651362,0.03066412,0.033662602,0.49266374,0.020474436,0.20141833,0.08797194,0.054444093,0.030576084,0.03161114,1
0.1139359,0.03496493,0.5047407,0.043410745,0.05731649,0.030410612,0.01774772,0.09712232,0.063015305,0.037335243,1
0.038674265,0.021212278,0.0826692,0.6296517,0.02079679,0.029435655,0.0683902,0.010971365,0.0144223375,0.083776206,1
0.0146824345,0.017158736,0.016086558,0.8264066,0.012806717,0.02911959,0.024038417,0.024967372,0.016348774,0.018384779,1
0.014208292,0.03551641,0.06887877,0.63467044,0.050898205,0.08363113,0.021174163,0.019699179,0.04133655,0.029986821,1
0.08880911,0.023554794,0.10486089,0.066482924,0.022131935,0.0527507,0.028018959,0.033892673,0.55556035,0.023937687,1
0.015344443,0.012602026,0.0117040165,0.8347072,0.015729496,0.01747514,0.040155675,0.022688486,0.0170998,0.012493741,1
0.8248449,0.0155520765,0.013667561,0.018672464,0.017506171,0.019090338,0.025575038,0.03477049,0.014778996,0.015542005,1
0.02328945,0.027830835,0.037576035,0.57359487,0.09178762,0.15234274,0.029320793,0.014990886,0.025452157,0.023814583,1
0.87862074,0.013976928,0.016225832,0.01352537,0.008453142,0.01802399,0.011996112,0.011985746,0.012231483,0.014960644,1
0.6933967,0.02556236,0.03902258,0.03321962,0.091666386,0.01688451,0.021385819,0.026730886,0.016988572,0.03514249,1
0.016497942,0.031614054,0.03356498,0.534501,0.026640661,0.14211763,0.12818678,0.026012285,0.028813824,0.03205086,1
0.08218275,0.023655798,0.041086517,0.6095435,0.060995277,0.025120458,0.03336864,0.026336245,0.050859444,0.046851438,1
0.10784154,0.025159754,0.052470725,0.23859133,0.34552392,0.030259369,0.042045053,0.04483495,0.058976494,0.05429694,1
0.062119167,0.024289526,0.06374751,0.70166117,0.011935948,0.027170088,0.030038208,0.01294732,0.03143481,0.03465626,1
0.03511423,0.03871061,0.064378746,0.49879786,0.028487053,0.12969875,0.07396005,0.0508619,0.046039622,0.033951186,1
0.7704572,0.023124939,0.049930066,0.028230192,0.02200882,0.019087683,0.019716376,0.016801147,0.02807807,0.0225655,1
0.011474837,0.011630218,0.018970024,0.05406682,0.0138655,0.016824499,0.83288264,0.012351328,0.011753118,0.01618096,1
0.014958498,0.019427458,0.016552256,0.0387072,0.025475767,0.023391329,0.018352676,0.8108883,0.014830749,0.017415803,1
0.01898285,0.5102094,0.017510314,0.020944962,0.025957586,0.02422021,0.02408967,0.023573183,0.023069007,0.31144282,1
0.71343815,0.021338342,0.04798186,0.05910044,0.040459476,0.031380825,0.013866704,0.023899777,0.03534897,0.013185465,1
0.036081072,0.0376466,0.046267774,0.35162508,0.3598621,0.04322699,0.0307561,0.029781802,0.034930035,0.02982242,1
0.03634202,0.014902125,0.030308474,0.0438698,0.028007574,0.03196596,0.028362788,0.738185,0.021819904,0.026236365,1
0.7753058,0.025835745,0.031117424,0.013273712,0.020774977,0.023694875,0.02459693,0.025410613,0.036729977,0.023259943,1
0.011079532,0.0105845565,0.013648567,0.030696644,0.012164749,0.0071678003,0.87668514,0.013830826,0.012783269,0.011358794,1
0.043482028,0.037723344,0.0700048,0.44899833,0.039317414,0.15173398,0.065329105,0.05611132,0.048985627,0.038314063,1
0.040692843,0.037182152,0.10337253,0.3197022,0.04393808,0.14980662,0.19380938,0.028600106,0.036854014,0.04604203,1
0.024755731,0.024667772,0.7006854,0.012770977,0.04682036,0.011429742,0.08899579,0.010300316,0.036239065,0.04333491,1
0.02178161,0.015592601,0.024310146,0.78435606,0.05381087,0.018868592,0.02075025,0.019010484,0.02003507,0.02148434,1
0.106730044,0.02216461,0.014839497,0.009297543,0.03642706,0.03365273,0.0890779,0.02435545,0.029120192,0.634335,1
0.02620944,0.029304331,0.040925566,0.44025564,0.020491662,0.08041487,0.25855535,0.039017152,0.03896145,0.025864577,1
0.027805982,0.031551935,0.060177635,0.6356694,0.049428243,0.038019594,0.048212096,0.02935865,0.02631765,0.05345882,1
0.05713305,0.06638824,0.25023752,0.06914167,0.024595719,0.22112648,0.10051413,0.05853466,0.100417316,0.051911198,1
0.01516605,0.84588796,0.018465446,0.013030995,0.017498698,0.018087294,0.019608507,0.016883628,0.013025795,0.02234561,1
0.042497627,0.052019496,0.059406698,0.3309758,0.057565033,0.053574566,0.11982362,0.028589774,0.18019877,0.075348526,1
0.03454156,0.033508144,0.038473975,0.35550773,0.01835918,0.3783876,0.043948743,0.044064503,0.03317038,0.020038208,1
0.015998967,0.010094343,0.025772989,0.6726464,0.1513876,0.007777051,0.06445634,0.013066356,0.025146654,0.013653284,1
0.044836517,0.022253914,0.038211327,0.086571775,0.03168159,0.03262834,0.030634098,0.03202856,0.06626564,0.6148882,1
0.017405821,0.025421578,0.044887096,0.019737411,0.7072403,0.10807845,0.017132038,0.023736365,0.018281395,0.018079609,1
0.041643403,0.027307365,0.046853,0.04144213,0.055724736,0.026121354,0.6759224,0.028078714,0.028343003,0.028563855,1
0.24740976,0.046579123,0.078484476,0.14943495,0.08352838,0.06492845,0.043950755,0.08608049,0.07613818,0.12346551,1
0.024825068,0.015065942,0.01838902,0.023607217,0.016299943,0.030308083,0.8175934,0.01752306,0.016957032,0.019431211,1
0.080741554,0.052348074,0.047086373,0.039403446,0.054276448,0.030175675,0.016529923,0.03297709,0.02864035,0.61782104,1
0.0895497,0.13038985,0.19059579,0.12236008,0.09337976,0.056310322,0.08780322,0.076614015,0.10715949,0.045837793,1
0.025907889,0.02953991,0.05190155,0.48647976,0.119041,0.099834345,0.07065011,0.041969895,0.038755395,0.03592014,1
0.09258956,0.054968063,0.48780754,0.049003903,0.05192126,0.0423664,0.0619378,0.03604065,0.06533408,0.058030758,1
0.058971837,0.03162314,0.12528077,0.48979276,0.059520163,0.032052983,0.0341412,0.038942277,0.052320242,0.07735456,1
0.018175233,0.018993672,0.015590383,0.79633015,0.028988445,0.019822543,0.03960783,0.018959856,0.024875768,0.018656211,1
0.01892958,0.023720568,0.026377536,0.02631726,0.024729228,0.01623468,0.8073112,0.018042574,0.01996338,0.018374005,1
0.34552586,0.021525292,0.087468356,0.06827646,0.06334485,0.036391538,0.25810528,0.037140667,0.053904433,0.0283173,1
0.07668413,0.029785901,0.08602601,0.035787478,0.03190197,0.035405144,0.018169092,0.019418424,0.6382835,0.0285384,1
0.12259305,0.034023244,0.27255526,0.013068885,0.067916155,0.06974041,0.06617103,0.15013582,0.06563261,0.13816352,1
0.012632086,0.01568131,0.027506467,0.85045576,0.017254932,0.021846442,0.014222542,0.00967182,0.01889442,0.011834227,1
0.020257395,0.028888093,0.063000925,0.039551646,0.015698805,0.7350995,0.011176255,0.044658456,0.024880007,0.016789021,1
0.0540457,0.04122782,0.20018946,0.3259184,0.025932515,0.10877723,0.10617314,0.027358584,0.0478749,0.062502265,1
0.0155344885,0.023584265,0.020528859,0.020759568,0.023229135,0.024458919,0.022269312,0.026726704,0.7897812,0.0331275,1
0.049912367,0.019982118,0.45645002,0.017717164,0.013594359,0.057981137,0.31738412,0.025704712,0.027441267,0.01383269,1
0.07494714,0.044828363,0.15487438,0.048373457,0.24134538,0.08004301,0.10857934,0.08115082,0.0568252,0.109032914,1
0.03167746,0.04261188,0.029207673,0.6837901,0.03166034,0.029855274,0.028442722,0.0368951,0.030950904,0.054908626,1
0.026895953,0.022325164,0.03910478,0.0320466,0.026536768,0.032310985,0.7288707,0.033556577,0.03370324,0.024649229,1
0.019938989,0.026914602,0.017300121,0.017192844,0.019109564,0.0192364,0.020398784,0.020448726,0.022054447,0.8174055,1
0.1492377,0.10831976,0.06776485,0.044133805,0.07412025,0.20693457,0.14815058,0.07090945,0.058921095,0.071507856,1
0.021058392,0.014652547,0.017873965,0.847813,0.014144123,0.025194697,0.019720938,0.010709737,0.016546484,0.012286084,1
0.020695753,0.031336613,0.027121713,0.025515571,0.027398815,0.023723958,0.035958428,0.022972032,0.7622098,0.023067381,1
0.01033317,0.011852073,0.0145919025,0.0049730605,0.012536378,0.91070724,0.005631796,0.008080685,0.010492552,0.010801108,1
0.032859568,0.027887514,0.10331286,0.09589787,0.3191338,0.066292256,0.17438878,0.028398506,0.10266103,0.04916776,1
0.38352466,0.0371076,0.08505065,0.10477852,0.058073007,0.02631372,0.040419858,0.023150483,0.21061182,0.030969635,1
0.012856038,0.022256806,0.033569116,0.7784498,0.027014256,0.02206521,0.022845492,0.019598901,0.051728044,0.0096163945,1
0.08649311,0.11652344,0.046904236,0.20629579,0.04795144,0.14682786,0.026867498,0.03216007,0.22660889,0.06336767,1
0.13832316,0.024722505,0.31767192,0.08833282,0.030159097,0.042097416,0.14028513,0.09626879,0.09490947,0.027229706,1
0.008263863,0.08059185,0.014609674,0.062883385,0.016247002,0.021857552,0.03364947,0.03993366,0.68516856,0.03679501,1
0.017600406,0.020833736,0.19641824,0.54784155,0.039744824,0.014074058,0.09916762,0.010423136,0.025267003,0.028629454,1
0.27048925,0.037967876,0.038416207,0.028038463,0.08731473,0.059029818,0.0338383,0.0147337485,0.15306199,0.2771096,1
0.3125293,0.06923781,0.21473509,0.09648954,0.05182278,0.043380868,0.03260512,0.053038057,0.07690064,0.049260736,1
0.11191792,0.03679433,0.06120682,0.053272787,0.03522867,0.031034775,0.5140529,0.023867374,0.08007216,0.052552275,1
0.02476327,0.020096783,0.048549812,0.6144743,0.0814817,0.033413976,0.120177336,0.014612138,0.02649849,0.015932227,1
0.029264575,0.03652814,0.18888101,0.060613245,0.09274799,0.054229114,0.38388896,0.04495422,0.06503501,0.043857835,1
0.023705807,0.021397078,0.024361245,0.80036485,0.01766168,0.019771706,0.019671593,0.027104547,0.026203224,0.019758299,1
0.6171319,0.02730503,0.11295415,0.090335436,0.018827818,0.018707065,0.023648458,0.009827339,0.012304364,0.06895845,1
0.35990313,0.04099946,0.06901405,0.08150188,0.07996732,0.025240427,0.08413431,0.013238359,0.20867597,0.037325114,1
0.031994585,0.03583525,0.51760685,0.033808764,0.04050924,0.043562397,0.20404075,0.028081506,0.029787535,0.034773152,1
0.27614543,0.062314156,0.24908617,0.11819405,0.048874196,0.04715135,0.029672027,0.07028261,0.06370054,0.034579456,1
0.017721921,0.02596369,0.010613783,0.0289355,0.05710532,0.7460384,0.037396424,0.026888333,0.025381649,0.02395493,1
0.084768966,0.040815376,0.117346846,0.26143545,0.108880065,0.11356536,0.06479215,0.06020824,0.102152675,0.04603488,1
0.04782217,0.022832481,0.03988585,0.04702478,0.48422664,0.012875709,0.016103126,0.26994634,0.025473787,0.033809155,1
0.034119714,0.024689158,0.07999955,0.62446254,0.015589351,0.06609402,0.045557674,0.045342542,0.04736914,0.016776267,1
0.016870074,0.08218355,0.018679423,0.02041994,0.015859568,0.02096302,0.019637039,0.020780692,0.026735008,0.75787175,1
0.05228955,0.03531916,0.13089252,0.35490772,0.0679697,0.026446713,0.2444247,0.025085395,0.034246005,0.02841861,1
0.09948338,0.13346091,0.08804094,0.31397521,0.0574857,0.06454859,0.039184343,0.03257601,0.03895812,0.13228673,1
0.10551919,0.36868602,0.028876316,0.059924934,0.029604485,0.18712287,0.019897224,0.044849828,0.13845628,0.0170629,1
0.046192568,0.02239821,0.020296352,0.7086519,0.0525688,0.0538726,0.017324327,0.019611107,0.0463562,0.012727979,1
0.07094753,0.022731673,0.114146285,0.2090416,0.050847176,0.028724587,0.3463679,0.027485667,0.07607626,0.053631324,1
0.24202976,0.03199449,0.03813038,0.26332498,0.025027227,0.030402042,0.046964306,0.030381689,0.14329422,0.14845088,1
0.29263213,0.039254207,0.16491106,0.026198488,0.058779553,0.03654281,0.1952072,0.12556794,0.031350408,0.02955622,1
0.015214604,0.010875758,0.01293152,0.036708083,0.010806306,0.8734456,0.009451357,0.0076353434,0.013924058,0.009007463,1
0.022312675,0.019798074,0.036138527,0.012415137,0.02683425,0.016242499,0.7814192,0.03551427,0.021415913,0.027909376,1
0.098308176,0.025091486,0.08717417,0.10787319,0.025558783,0.02780244,0.023876326,0.080451846,0.48887107,0.03499255,1
0.023446541,0.021499945,0.025606524,0.028459903,0.02540113,0.031456422,0.044225503,0.033436816,0.7313187,0.03514856,1
0.0122803375,0.019522632,0.02795935,0.049581762,0.012866481,0.010280745,0.8177092,0.014003617,0.015005628,0.02079021,1
0.054529272,0.078314625,0.04431848,0.40922868,0.10377381,0.043270014,0.06568758,0.060156412,0.090080865,0.050640147,1
0.056073055,0.07290301,0.05516168,0.25192633,0.09556811,0.08794945,0.06278499,0.032029543,0.1481863,0.13741755,1
0.03903484,0.041282233,0.11977439,0.10193702,0.14319375,0.08228983,0.3273513,0.062499255,0.037909776,0.044727627,1
0.06710912,0.15782346,0.106353715,0.15728328,0.0503987,0.05650226,0.042944938,0.04360486,0.09900156,0.21897815,1
0.08090135,0.10901409,0.05242966,0.17853367,0.059249625,0.061640244,0.07849454,0.043137383,0.12395197,0.21264748,1
0.099159285,0.051283322,0.037496768,0.059583664,0.11405424,0.07149373,0.051696405,0.3959425,0.04956553,0.069724634,1
0.07268441,0.09747575,0.13255171,0.13374741,0.023563862,0.02113156,0.040729903,0.021454412,0.026561158,0.4300998,1
0.023242842,0.032416087,0.017716087,0.7333465,0.013254852,0.022119543,0.021556625,0.01207814,0.04748409,0.07678519,1
0.029745933,0.03489166,0.018737277,0.018479902,0.017718729,0.020222675,0.01797681,0.018250363,0.029680006,0.7942966,1
0.021517463,0.021734254,0.02766672,0.6000982,0.015985068,0.027454315,0.20984897,0.023433868,0.015103567,0.03715759,1
0.036784817,0.044071533,0.057407666,0.26614437,0.04409737,0.07072537,0.3559837,0.07396015,0.027395668,0.023429422,1
0.18092507,0.027696958,0.18968765,0.026792524,0.060121994,0.043712206,0.28130066,0.046005655,0.11881808,0.024939166,1
0.020058688,0.026672412,0.6484438,0.040470667,0.029909078,0.05521323,0.05270745,0.06727746,0.031485178,0.027761936,1
0.01984936,0.008161736,0.013194943,0.013534293,0.022694454,0.014020302,0.01124584,0.014279223,0.015811795,0.8672081,1
0.019166645,0.015145677,0.020918429,0.020586774,0.015441226,0.029886696,0.83359885,0.014817894,0.016006608,0.014431303,1
0.0108412765,0.039367106,0.013233925,0.14390647,0.059957188,0.04967655,0.6058569,0.035999242,0.023500787,0.017660605,1
0.022604177,0.022911288,0.013645343,0.055578887,0.01281005,0.73442554,0.041587032,0.045791153,0.029896751,0.020749763,1
0.026734382,0.017523287,0.016835326,0.024219222,0.021521978,0.025415929,0.012421843,0.014370581,0.012053546,0.8289039,1
0.06515212,0.035550047,0.071249984,0.067421965,0.03649378,0.07679911,0.13002807,0.046206478,0.028647492,0.44245094,1
0.07238676,0.078041546,0.032182258,0.43926257,0.03699461,0.05772486,0.028668044,0.03617723,0.11387067,0.104691505,1
0.029375138,0.023134226,0.037597433,0.120370604,0.5881228,0.032142255,0.08928273,0.028166521,0.022972979,0.02883526,1
0.47929436,0.0189123,0.015935408,0.019072527,0.03019057,0.019465135,0.019243551,0.01818019,0.0720026,0.3077034,1
0.022774955,0.024567056,0.024595492,0.013413069,0.027317774,0.79411054,0.016570076,0.0341499,0.019337732,0.023163417,1
0.044838894,0.035111774,0.6880902,0.014966971,0.008655865,0.012782904,0.029335931,0.03548774,0.0889221,0.041807655,1
0.09404643,0.02931917,0.044115327,0.39164498,0.01914475,0.015624451,0.011448625,0.036291298,0.33383048,0.024534468,1
0.041483935,0.14011872,0.05296378,0.53587323,0.05335453,0.033648618,0.028381078,0.01633619,0.052466154,0.045373853,1
0.021856258,0.11313712,0.024960011,0.027247675,0.025629947,0.03661447,0.021932844,0.031845182,0.031252403,0.6655241,1
0.037100505,0.029321535,0.2671426,0.43528044,0.026081145,0.03719836,0.07752794,0.013245225,0.03766723,0.039434984,1
0.01934762,0.027048199,0.0479212,0.017331697,0.029866824,0.737871,0.024256868,0.042740323,0.027998324,0.025617912,1
0.03164342,0.014077044,0.10399484,0.02975022,0.032421473,0.022844153,0.06246921,0.031991653,0.6534239,0.017384034,1
