feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,outlier
0.0052575325,0.0021045464,0.0072405543,0.0075739212,0.0022845068,0.016878627,0.0010268308,0.0027706497,0.004156348,0.009543316,0.25905564,0.007607977,0.0116118565,0.00583581,0.021065252,0.0077969134,0.0057311105,0.0015511833,0.0018509881,0.0028756754,0.002617199,0.010286333,0.014794142,0.008066939,0.0019973833,0.0066258498,0.0022667989,0.0033259373,0.006994239,0.0016826948,0.00046907616,0.0056447466,0.039389078,0.003471606,0.007072421,0.0031648271,0.0012557901,0.0041218754,0.003801282,0.0061258688,0.0027059026,0.0028229714,0.009415668,0.011325009,0.0034803424,0.0042150137,0.0025327432,0.0027789192,0.0047317264,0.0038879344,0.0017914422,0.0016223304,0.003457799,0.005319716,0.0028329315,0.0053069238,0.002119066,0.008717977,0.0033150231,0.0075653596,0.0036321224,0.06966242,0.01296532,0.008583014,0.0012891565,0.0044906493,0.0032375825,0.07133193,0.03651591,0.0018837614,0.0058567096,0.006047774,0.0053739552,0.0067448257,0.002837685,0.00687252,0.0014520109,0.005845846,0.004819465,0.0053415047,0.003971957,0.006343934,0.0069576832,0.003755298,0.025649274,0.009437226,0.0030519164,0.0060109384,0.009483948,0.0039795022,0.005245648,0.009932766,0.0047162743,0.002042999,0.008365041,0.0032268262,0.0051895403,0.005620277,0.001242908,0.0040537496,1
0.0025659995,0.0019227165,0.009853903,0.0036676466,0.0015684235,0.0052480223,0.00065299484,0.005312341,0.009348235,0.0024241882,0.046440996,0.016971443,0.0033089851,0.0036266253,0.12575707,0.009794251,0.0023529336,0.0027063251,0.0022127642,0.0030143308,0.0050557726,0.0059825424,0.01012378,0.009794071,0.0011747766,0.0024624586,0.0013084082,0.0031227572,0.007078923,0.0026335001,0.0014175783,0.0027799658,0.027054466,0.0012709119,0.0061425944,0.0021360777,0.001454359,0.0035159492,0.006797458,0.0049841283,0.0032334349,0.0046421373,0.0053289765,0.0069311834,0.0039764512,0.0040790085,0.0022643355,0.0041799303,0.0029967078,0.0036068666,0.0022160786,0.0013319786,0.0029757447,0.0047695483,0.0022621448,0.0031611705,0.001632864,0.0033274817,0.0043515726,0.0060903877,0.003265443,0.01848381,0.03434491,0.004214098,0.0015793919,0.002004933,0.0036172196,0.35753506,0.009446982,0.0024189863,0.0027665396,0.0045607174,0.002704793,0.00612638,0.002536487,0.007923484,0.0027666332,0.000858567,0.0035803134,0.0037175226,0.0020222182,0.0019791508,0.005085413,0.0021781842,0.011208074,0.0039557638,0.008895504,0.005289647,0.0036432713,0.0035152687,0.0017398257,0.008340567,0.006476368,0.0013007058,0.0043061264,0.0028981643,0.0018849885,0.0060080886,0.0038620692,0.0025595864,1
0.0023467764,0.0061803586,0.010799599,0.0033987728,0.008012822,0.004832803,0.002110493,0.015452341,0.007659331,0.008739564,0.0073533086,0.0033535073,0.0041408413,0.0048087123,0.024290746,0.0033439458,0.003536835,0.0028983227,0.07106229,0.006080904,0.003584616,0.0035463292,0.003979987,0.0040443805,0.003397295,0.0035379145,0.003610666,0.005585696,0.009309283,0.03155244,0.0033328123,0.0018828772,0.19899595,0.0111686345,0.0047139353,0.001520466,0.0019189189,0.0024311612,0.0015701618,0.0074755275,0.0024974884,0.008979584,0.0028603605,0.0039760126,0.006029935,0.0027511544,0.011676574,0.02747553,0.0055385404,0.005527162,0.0032904423,0.0031907165,0.003337141,0.0070753396,0.0057828403,0.005385686,0.007016961,0.041234907,0.011166959,0.029920215,0.0024074859,0.012641821,0.009686322,0.008153057,0.0016062898,0.0011704662,0.00567157,0.014799497,0.011358734,0.004980227,0.006824169,0.0036445397,0.01630883,0.0019821615,0.0073949513,0.0054761483,0.0041762763,0.040972054,0.01291488,0.005045976,0.0026108637,0.004336903,0.005387813,0.0079839295,0.007058617,0.009919988,0.002464955,0.005962413,0.0024007247,0.004320402,0.0045095677,0.014453373,0.006741623,0.01281014,0.0074548507,0.0033126457,0.0076927254,0.0030059726,0.0029677888,0.005114397,1
0.00820838,0.0073559177,0.0039167474,0.0034575777,0.0026351805,0.006649537,0.0015143548,0.006444802,0.007891009,0.007283514,0.07990915,0.005815357,0.0039161127,0.006487467,0.014733838,0.0095689595,0.006271564,0.0037708667,0.0064448756,0.0038298843,0.0032111276,0.004077345,0.004706988,0.0045798174,0.0023571176,0.0047663874,0.0012402724,0.031683132,0.0069937883,0.0051804516,0.003200519,0.0022676904,0.07932689,0.0060685426,0.007890858,0.0027196305,0.0020632045,0.0019296253,0.008007911,0.010176341,0.0007976098,0.008359781,0.0047328933,0.0025519463,0.0056035635,0.013343443,0.0047951527,0.0013768103,0.0043581384,0.0037139398,0.0013375534,0.001971478,0.0021418503,0.0056874785,0.0010541608,0.0027838456,0.001830876,0.017942904,0.006892166,0.0065634274,0.009086941,0.022369737,0.0072319005,0.011178704,0.0033948047,0.005740496,0.0026899048,0.24253456,0.029450446,0.002199206,0.002726845,0.004242029,0.00597142,0.002758867,0.0049005672,0.004250637,0.0017269367,0.006536441,0.013273812,0.0036257762,0.002960507,0.007887132,0.002649754,0.010697894,0.009207086,0.014663199,0.002167435,0.0059432765,0.007463757,0.0069222576,0.004179113,0.0069240406,0.012662638,0.004383283,0.0049036234,0.006154157,0.0043222583,0.003598433,0.0045322245,0.005496162,1
0.002551986,0.0073424582,0.011178844,0.0041651567,0.0015706811,0.0022752502,0.0016899824,0.008116384,0.007870402,0.0073528234,0.14125362,0.004602599,0.0036389874,0.005140581,0.011444376,0.021150183,0.006778726,0.005677457,0.008744523,0.00366143,0.0063353037,0.0033503037,0.004517961,0.0020757504,0.0024090493,0.00977144,0.0012192662,0.001838599,0.010849178,0.008675873,0.0010677208,0.002431605,0.020072186,0.003697497,0.002437579,0.0014680979,0.004641724,0.002067636,0.015199184,0.0080069825,0.005447277,0.009914034,0.006019978,0.0028764738,0.011699119,0.017528014,0.0049829935,0.0051740813,0.0031887537,0.0120972935,0.0013792315,0.010551105,0.0033964182,0.009931626,0.002421296,0.004249995,0.003691333,0.014001612,0.0058880323,0.0071733603,0.003661341,0.01886681,0.021257475,0.007942364,0.003353852,0.004882423,0.005264309,0.22968291,0.004633759,0.0035875856,0.0019670331,0.0029011928,0.0010285312,0.0012179872,0.0014515574,0.00389436,0.016623748,0.029187953,0.011849188,0.0033977106,0.0010890389,0.0024519423,0.004453118,0.008294699,0.0070334827,0.0043470035,0.0028532464,0.015980996,0.0053347936,0.0027896643,0.0012879289,0.00077879394,0.0056454954,0.0053839954,0.0050115865,0.0019973712,0.008396489,0.0015725456,0.010102634,0.008591631,1
0.00904263,0.011324135,0.009249718,0.0075178784,0.0040375567,0.007127053,0.0068598664,0.007067615,0.012150258,0.007269836,0.01811623,0.009597939,0.006447547,0.0058421083,0.017065438,0.0048555546,0.005061528,0.0094596045,0.021675937,0.008484838,0.005766321,0.007937234,0.009791929,0.0048535913,0.008278988,0.0062936465,0.0034087792,0.013698649,0.008877739,0.01342834,0.0073755938,0.0072450116,0.024671217,0.0076350747,0.011350442,0.006217786,0.0017276529,0.0048082597,0.0066344715,0.014111133,0.0038118807,0.00829545,0.0054587205,0.0034880922,0.0068422123,0.01840849,0.007040559,0.0038767369,0.006484663,0.0082325265,0.002552283,0.0036494464,0.0052334145,0.009621453,0.009105794,0.006222283,0.006599066,0.035174318,0.007915912,0.008594497,0.008270748,0.024793502,0.0041434458,0.007125273,0.005609261,0.0033763314,0.003876987,0.04032792,0.048453894,0.02191526,0.004007661,0.012506623,0.007506742,0.00868375,0.03721816,0.005569185,0.0061397725,0.023481922,0.0070468304,0.0068901465,0.002691815,0.0067602783,0.0072831763,0.015009961,0.014269819,0.0114213675,0.004685644,0.015082717,0.008161537,0.004620629,0.007628014,0.011373208,0.02315479,0.0033695044,0.008799089,0.016126882,0.004163252,0.005453654,0.0054203174,0.008608027,1
0.0023854133,0.003246179,0.008985077,0.0042162645,0.003925241,0.001607712,0.0016631386,0.008842653,0.011789048,0.008423308,0.041470744,0.0034590492,0.0040905424,0.0034145494,0.010276539,0.012172217,0.002381624,0.0057369736,0.017344631,0.007088407,0.0037520616,0.0043433323,0.007898049,0.0037798479,0.003914882,0.005469991,0.004227863,0.002430203,0.0047054663,0.014672949,0.0043300665,0.005353318,0.072381176,0.005611713,0.0036280833,0.002684765,0.0023005495,0.00515385,0.010849476,0.006513279,0.00080069725,0.0033224998,0.002718873,0.002070776,0.006449865,0.0072654793,0.004467541,0.012356448,0.0057256464,0.011334257,0.0028726475,0.006301653,0.0037188008,0.014872901,0.001375014,0.0050716503,0.0038483168,0.06288483,0.0036935639,0.005317927,0.007817408,0.016628418,0.016501497,0.010806296,0.0031350397,0.0021663643,0.0046585496,0.04831832,0.028588662,0.008355134,0.016824841,0.004083434,0.0022675132,0.0024410447,0.0095932,0.0041040475,0.006767823,0.16001955,0.01142036,0.004538309,0.0018389563,0.004732147,0.00659971,0.008415941,0.006805033,0.009235348,0.0027958008,0.009791449,0.006294804,0.004275137,0.0050106524,0.0023119743,0.012838797,0.00944598,0.008320283,0.010755421,0.0053597405,0.0034266664,0.0034644594,0.006256302,1
0.00904716,0.016427143,0.009746841,0.0035633675,0.0054880236,0.037675455,0.004390875,0.0053560142,0.005152986,0.0059289453,0.032041844,0.006498125,0.010684938,0.008617494,0.015199421,0.008345182,0.0057830135,0.005918969,0.05606261,0.0033533524,0.015236937,0.004228982,0.00877193,0.006233151,0.0033356408,0.02035279,0.00043149976,0.019599292,0.005804035,0.010343328,0.0018186138,0.0023622306,0.009641597,0.0056200665,0.009716539,0.0027488666,0.006614514,0.0038528978,0.0026888917,0.009776319,0.0033459284,0.0152933635,0.009986699,0.0034186344,0.0028790734,0.008584631,0.0064564,0.0021384654,0.0041535767,0.005994344,0.0011501499,0.0012346351,0.003031174,0.009214833,0.0022793978,0.004460892,0.0015384051,0.012811478,0.011794671,0.007355646,0.0071701217,0.017523132,0.010414399,0.0101438705,0.00063678547,0.0014793682,0.0019667814,0.13363844,0.03430751,0.00378961,0.00072468753,0.007879282,0.015303774,0.0077428883,0.006079915,0.013604586,0.0024076237,0.009010521,0.010898386,0.001877687,0.00087610295,0.005791576,0.0212321,0.0074378345,0.0075890925,0.014678227,0.0036889955,0.010617895,0.0039441185,0.014195108,0.0019149283,0.02822507,0.02280256,0.0006690928,0.005092252,0.010738634,0.0032409274,0.0054803663,0.006076848,0.007526623,1
0.00059148995,0.00045234457,0.0048430897,0.0023657398,0.00085187913,0.0016815499,0.0014340729,0.002096319,0.013080902,0.0049266345,0.005323324,0.00095365505,0.0011400054,0.0021485905,0.019495405,0.0031843514,0.0012077799,0.0025384435,0.010230947,0.0019812498,0.0026366601,0.0023252033,0.008308283,0.003544688,0.0031040637,0.0015523293,0.0033392664,0.00056816,0.0017919374,0.0029434038,0.0022161696,0.00079990044,0.0743998,0.0019781073,0.001820487,0.0006923391,0.0009423882,0.002213199,0.013487467,0.0053483318,0.0013308829,0.0013654995,0.0011108046,0.0016842027,0.0037872328,0.0020896425,0.0021144107,0.0020127753,0.0038819006,0.0049166135,0.003241433,0.0019523526,0.0020725415,0.0026805352,0.008477055,0.0009576515,0.0032302218,0.59049493,0.0016405288,0.003824736,0.003911073,0.0051572104,0.0013198247,0.0049680173,0.0028767325,0.0015521961,0.00413236,0.0060673873,0.0072173113,0.001682295,0.002298791,0.001955184,0.0017247122,0.0016252531,0.0041920906,0.0005631584,0.0022597385,0.02358983,0.007298464,0.0058797044,0.001286942,0.00070584746,0.0036128205,0.0012245892,0.0030371936,0.0018700645,0.003391446,0.001341588,0.0032900677,0.003492676,0.00077748817,0.010350303,0.0038958935,0.0033613043,0.0022402478,0.00075521955,0.0022576244,0.002263526,0.0009729995,0.0021949392,1
0.0028226904,0.001883342,0.006323718,0.0034118933,0.00085757667,0.0062159537,0.0005922699,0.0027600904,0.004024723,0.0058244383,0.14242756,0.005851999,0.0029647523,0.0031472752,0.061990496,0.017159812,0.0057360576,0.007153922,0.013223446,0.0045577274,0.0027845544,0.009893159,0.026206834,0.004534647,0.0042987023,0.006559071,0.00063822983,0.0034463706,0.012874512,0.03548691,0.0009480394,0.0016074181,0.023504863,0.0037782374,0.0028279857,0.001238024,0.0005691791,0.002288264,0.008361922,0.005314074,0.008686942,0.0045249388,0.0086249495,0.007115957,0.010576722,0.0052783214,0.0063671046,0.014764089,0.0017833905,0.015041454,0.00023389744,0.0012853337,0.0056718355,0.00389639,0.0034244778,0.0048600794,0.003164668,0.0053844717,0.006466096,0.030177966,0.0054480033,0.050904777,0.009017566,0.015173737,0.0019519516,0.0017455233,0.0151133025,0.10749077,0.025015315,0.0034246421,0.0010369021,0.0055482755,0.002423976,0.007167633,0.0025366833,0.0048808646,0.026946511,0.003806114,0.006426375,0.0050290977,0.0007926913,0.0027425592,0.008543543,0.0032008337,0.018532902,0.0055829966,0.0034172323,0.0028874755,0.00301359,0.003165517,0.0018594621,0.0029480373,0.009844088,0.0034303034,0.0114626605,0.0015220369,0.0016248141,0.0043932293,0.004493445,0.0020347282,1
0.003032259,0.008902374,0.008616862,0.0033293418,0.0051980196,0.0031017608,0.002497916,0.0042551,0.005088399,0.0041831685,0.24333061,0.002576561,0.0039488133,0.0055320794,0.009355243,0.009713153,0.00460921,0.0039473693,0.004016602,0.0021755828,0.005055469,0.0037240733,0.0027767438,0.005032688,0.0030632438,0.013777823,0.0014248248,0.009202444,0.0033246444,0.011604398,0.00081685843,0.003901926,0.11461069,0.0045749163,0.0046954276,0.0025105008,0.0030363724,0.002493469,0.005487564,0.006473333,0.00343187,0.002166879,0.007389344,0.0014162319,0.0051532653,0.005072882,0.0033570337,0.0084424075,0.005984167,0.015620808,0.0006165403,0.01050051,0.002861032,0.010935002,0.0029519761,0.0031254012,0.0016993484,0.03482993,0.0032384077,0.0052637,0.0044203713,0.013199302,0.0068861577,0.018129935,0.0038278175,0.0025342659,0.007610234,0.043215364,0.026638335,0.0027226668,0.009677893,0.005596628,0.0018407443,0.0009900909,0.0045450237,0.005319067,0.0076831174,0.03950622,0.008783943,0.0032989432,0.0018252955,0.004075431,0.0021589077,0.0076626637,0.01184363,0.005461637,0.0014288389,0.0060050297,0.0038179066,0.0019325811,0.0015830388,0.001243545,0.011604209,0.01784071,0.004935001,0.0034073927,0.0035705052,0.003045419,0.0032885743,0.0077889706,1
0.0021858648,0.0016033583,0.007092605,0.0025767698,0.0043994496,0.0031238233,0.0044761566,0.0026055223,0.01279894,0.010942229,0.004480597,0.006507047,0.0020885696,0.0036088775,0.07052223,0.0056852596,0.0033500376,0.004197064,0.0035281486,0.007422141,0.0053854114,0.001335525,0.00943594,0.00491876,0.002224556,0.0025167093,0.0033240595,0.0020737196,0.012555341,0.003488704,0.0040645064,0.0017045593,0.21218234,0.0028972118,0.0056116316,0.001658846,0.002122348,0.0025865852,0.012648482,0.0059059863,0.0027864927,0.003954694,0.007629029,0.0029927038,0.0033614642,0.0077734687,0.0072420496,0.006902024,0.0042094993,0.0038769576,0.007072559,0.0024401892,0.004398327,0.0039132047,0.0033861813,0.0024239097,0.0044304975,0.026430763,0.00607728,0.0046626446,0.003553207,0.0032520453,0.0045585465,0.0033418068,0.0035551,0.0029024275,0.004559429,0.22726497,0.004768725,0.010972388,0.002499967,0.0032154243,0.0036211268,0.0048631695,0.008809512,0.0013589383,0.0018643093,0.020340856,0.005402633,0.00977138,0.0020593568,0.0029956675,0.0028772743,0.0025734545,0.008331092,0.005632103,0.0024594008,0.004253535,0.0072912667,0.0053824773,0.005831458,0.0031672104,0.007427205,0.0024589493,0.0052819904,0.007682475,0.005122306,0.0030494237,0.0033257478,0.0045217457,1
0.0024751802,0.0017252482,0.0028276788,0.0045878403,0.0007386169,0.004372606,0.0025149568,0.02110066,0.00542995,0.08357922,0.02287738,0.002267151,0.009756855,0.0055987947,0.01641823,0.005432818,0.008946207,0.011850053,0.03198526,0.004548722,0.009708261,0.006412636,0.010622171,0.0026147414,0.0059916265,0.0036787966,0.0024492417,0.0024605778,0.0043306085,0.03772627,0.0018169316,0.004649899,0.01610171,0.0036159381,0.0063044373,0.0035396398,0.0026466136,0.005158143,0.005762088,0.019949086,0.0017211045,0.0035188529,0.025277538,0.0026947372,0.032304123,0.0070922608,0.0024017298,0.0033969139,0.0020981934,0.005071982,0.00084638887,0.01250108,0.0053952313,0.00586454,0.0038971722,0.0012761542,0.00528339,0.009374248,0.0028463325,0.011236486,0.010906442,0.04708407,0.014555149,0.03714946,0.0026988515,0.001446908,0.008553107,0.008376546,0.037281204,0.013546474,0.002291887,0.0035408216,0.01131243,0.007125272,0.03162411,0.005940479,0.012646467,0.01740664,0.038250733,0.008673289,0.0017401082,0.005449968,0.010451034,0.002536956,0.007200294,0.010638341,0.018757695,0.004388389,0.0019249637,0.0032395907,0.0043291613,0.008005833,0.013564235,0.003779528,0.009303801,0.0073613743,0.0046385685,0.0070542064,0.0031127695,0.0034415654,1
0.0029213862,0.0015001374,0.0040171575,0.0015659251,0.002734882,0.0031189474,0.002713088,0.0040724077,0.0066522346,0.003264699,0.008197752,0.0069569633,0.0025014037,0.0028580646,0.5854536,0.0055146283,0.002675769,0.002626912,0.004311775,0.0030890394,0.0046756915,0.0030596103,0.007936302,0.0044317152,0.00404745,0.0025123411,0.0015914171,0.0036543824,0.008672212,0.002605824,0.0017346316,0.0009220403,0.020841137,0.0021025797,0.0040655937,0.0010713894,0.0010133231,0.0020524736,0.0102588255,0.0050432836,0.0042496757,0.002536251,0.006239977,0.0055532358,0.0030608668,0.0032633012,0.005573628,0.009714932,0.0022144814,0.0038525558,0.0032726089,0.0021396913,0.0040166955,0.0048487624,0.0023871758,0.001409037,0.0016284847,0.0052220835,0.003800587,0.005908286,0.0039841193,0.006627972,0.0034758125,0.0053978683,0.0014234699,0.0009042083,0.0038267185,0.025947852,0.004894966,0.007147561,0.0008599641,0.0018296448,0.0018170291,0.00567885,0.0038189604,0.002978656,0.0056165764,0.0035076735,0.0047187195,0.0030302093,0.0005366896,0.0031857041,0.0023501157,0.0027369615,0.010385437,0.003507374,0.0019365365,0.0026159342,0.0017153091,0.004901756,0.004046039,0.005586877,0.0066763633,0.0028590173,0.0044211517,0.0055455538,0.0013434237,0.0029788492,0.0030980213,0.0021547023,1
0.0028380794,0.00229136,0.0025216872,0.00074805244,0.0013185444,0.0025779102,0.00091771287,0.002448258,0.0026824262,0.002929361,0.014022105,0.0017256236,0.0016167782,0.002099298,0.0033828842,0.0057553765,0.0026497238,0.0028929766,0.003829331,0.0021175463,0.0037267748,0.0041626,0.003060597,0.0046945936,0.001093435,0.007923672,0.000628708,0.0062374547,0.005597351,0.004212644,0.000868297,0.0009909433,0.009882748,0.0030740793,0.0020995692,0.00054796785,0.0011784926,0.0011963058,0.0031102356,0.011035595,0.0011992147,0.0043797754,0.0024867803,0.0011012754,0.0015464377,0.0054581263,0.0038491478,0.0018964481,0.0024064472,0.0059112115,0.0010831646,0.0014298189,0.0026442588,0.0025959918,0.0006750882,0.0023343014,0.0011305676,0.012599129,0.007064144,0.0035597135,0.0042590867,0.010942028,0.008434513,0.0055759004,0.0012856637,0.0019994527,0.0021780075,0.64634204,0.007141776,0.0010891751,0.0015748916,0.003637335,0.000919518,0.0029606891,0.002183138,0.0050053936,0.0016456032,0.0022420012,0.013566224,0.0020953566,0.0008187071,0.0026590738,0.002137927,0.0070920195,0.0031443646,0.005025696,0.0033868772,0.0043145837,0.0046674116,0.002084169,0.001995832,0.003493345,0.011116331,0.0008684021,0.0023634045,0.0020292378,0.0018776422,0.0020943019,0.0055825124,0.0061321673,1
0.0018292018,0.0026245122,0.005562255,0.0045678033,0.0033503068,0.013649241,0.0040719677,0.019369058,0.024530921,0.008018643,0.018631093,0.006726773,0.0034474633,0.00797882,0.023626925,0.0064424495,0.0031976395,0.0030662376,0.0725559,0.002119933,0.012836398,0.0020005128,0.0060148844,0.003992054,0.0026100853,0.0028185826,0.002889448,0.004942988,0.009394221,0.035507184,0.0034662478,0.002121541,0.06166206,0.0043247426,0.008272553,0.00126924,0.0018067448,0.0017686358,0.016533453,0.011524664,0.0038330846,0.0034553711,0.0074608605,0.0059245564,0.028116168,0.004092307,0.008891023,0.011426945,0.003729332,0.0059138774,0.002170833,0.008913535,0.0055166357,0.0069175954,0.0041616056,0.0047864136,0.0042584236,0.017005665,0.010841414,0.017577877,0.0042535467,0.01995334,0.010409165,0.015163677,0.0013445012,0.0025405479,0.0015362602,0.030305471,0.042017885,0.003918903,0.0047088005,0.0029974487,0.0096963085,0.0023616701,0.005535591,0.0026885415,0.0039734654,0.07447033,0.023046937,0.007657578,0.0019083373,0.0031496452,0.0059568603,0.004738866,0.0156169,0.0033931807,0.0025237484,0.0080176415,0.007235103,0.007233143,0.0032752634,0.0073959054,0.005577537,0.024100037,0.003350503,0.005062211,0.005239874,0.0026506581,0.0067114085,0.012166311,1
0.002655256,0.0019126416,0.003881463,0.0046790973,0.0011746719,0.0010222817,0.00094545697,0.003600275,0.006244674,0.004096472,0.47922432,0.0020863595,0.0030533478,0.0024605969,0.0042918897,0.016397506,0.0033683972,0.0025141414,0.0026760153,0.003853989,0.0015426464,0.0021732997,0.0027849437,0.0023761361,0.0011136403,0.006791516,0.0022742734,0.002001855,0.0069479262,0.004155294,0.00056167855,0.0028533356,0.06938067,0.0024936842,0.0027720593,0.0019428873,0.0012926727,0.002501826,0.008972958,0.008154998,0.0010969767,0.002534486,0.003736207,0.0017923868,0.0045138295,0.005978056,0.0026966988,0.003255305,0.003156361,0.008853028,0.0006457043,0.0056125233,0.0020919344,0.0038291884,0.0010795306,0.0051781973,0.0017951761,0.012385005,0.0027447774,0.003993532,0.0052875336,0.026556252,0.008206767,0.005584581,0.0012615792,0.0015469712,0.0033575427,0.07510503,0.0068130866,0.0015152526,0.004026247,0.002133548,0.0011207686,0.0010826271,0.0024138347,0.0057446426,0.004176569,0.0057705455,0.005024474,0.001240263,0.0010215689,0.0012649616,0.0035887465,0.0068944716,0.00751985,0.0046044746,0.0015204414,0.006959684,0.0025684512,0.00222046,0.00069733505,0.0013176884,0.003704172,0.008181908,0.003171522,0.0031231425,0.004970505,0.0017157303,0.0029582693,0.003832403,1
