feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,outlier
0.007925911,0.0057309684,0.020948196,0.0037104737,0.012879488,0.011155824,0.003019539,0.0058760745,0.014959859,0.0056650327,0.0060451915,0.0068111857,0.0013686513,0.003574409,0.002757872,0.0045672525,0.012627464,0.004984491,0.0023843986,0.0015231395,0.0060894922,0.0022117842,0.004145599,0.0115572065,0.00988199,0.011133462,0.008282942,0.0042819143,0.006248819,0.0067177718,0.012631026,0.020306015,0.00066188665,0.06579274,0.006120727,0.0027637102,0.013368127,0.0020982828,0.008035153,0.0054636025,0.0024759732,0.009773151,0.0013395826,0.0037280389,0.003129813,0.041841608,0.0030622876,0.0011353825,0.008373813,0.015260209,0.01979164,0.0018249787,0.0023004522,0.012451936,0.003033996,0.0066451784,0.0077027907,0.004699849,0.0047302446,0.001240737,0.009743346,0.0047236104,0.047822542,0.023008216,0.013615799,0.0027102237,0.0052997763,0.009083696,0.011826845,0.002231675,0.0072311303,0.007663316,0.00076827,0.0081792,0.016774688,0.0024820734,0.0019540468,0.0015500393,0.016487008,0.0049458863,0.0012184848,0.016885718,0.0066924496,0.098715216,0.0037382194,0.0012310422,0.004242167,0.011262321,0.037205566,0.0035112048,0.006982088,0.0027190328,0.02978277,0.0012050852,0.007401134,0.0030616312,0.0074487687,0.0034720995,0.0087230485,0.045551237,1
0.0006729905,0.0023166481,0.0048254323,0.005778103,0.0054440326,0.0028066619,0.21772966,0.002526108,0.001986737,0.005920972,0.0020607535,0.0019915372,0.0004748915,0.0062613273,0.0036120578,0.004633071,0.0022254714,0.0018233939,0.0033995593,0.02321891,0.0032413306,0.0008856351,0.028899008,0.0030475007,0.0035505833,0.0033019648,0.0017807755,0.0041773734,0.0061922125,0.0063876286,0.0019939668,0.005838153,0.0036186723,0.0022459817,0.0016497886,0.0026717235,0.0013325948,0.004957543,0.015761863,0.04561142,0.0034152286,0.0026008252,0.021668341,0.03533665,0.010497321,0.00068675244,0.0031456212,0.0031390106,0.0141615085,0.0068505695,0.0018418771,0.013245739,0.005262005,0.049105104,0.009494728,0.0033905082,0.009437881,0.012709553,0.006350768,0.0032748976,0.0053752065,0.0033751454,0.012326716,0.0025032843,0.0005069194,0.0016696522,0.01296269,0.00095823983,0.0041098977,0.0015385004,0.0028937233,0.0023525131,0.008503603,0.008780825,0.0036738303,0.010890574,0.00892975,0.002879429,0.031584285,0.0027913242,0.0013703399,0.0022756315,0.08827946,0.0024922153,0.003479937,0.010087996,0.005255493,0.007152121,0.0074104243,0.010638584,0.004710295,0.0039083897,0.02009809,0.0020323598,0.018761294,0.0008590893,0.0028459437,0.012472911,0.0018226785,0.0029717302,1
0.0016296866,0.00072833337,0.0064786877,0.00911879,0.0025013338,0.009542057,0.00317076,0.005638907,0.0014841565,0.008079819,0.006979645,0.002735353,0.0010886041,0.011968971,0.0010326817,0.0043960228,0.04458442,0.010368182,0.0006917636,0.0047402307,0.004578483,0.0017399543,0.0018863409,0.0034812717,0.009079092,0.44368798,0.0005172164,0.0016449585,0.011033904,0.0014475096,0.00087535055,0.0020024749,0.0004990921,0.0129196,0.011251493,0.0022800143,0.0017607867,0.002807543,0.0031556378,0.038173974,0.0052910224,0.004493446,0.002169886,0.00629223,0.00045785177,0.0028591147,0.0014782617,0.0033139165,0.0018687397,0.0028685823,0.0014226267,0.0020156635,0.004713173,0.0039509325,0.0016069964,0.001787972,0.0013051537,0.021973617,0.0054260287,0.004130995,0.0030236884,0.0044055353,0.01424022,0.00037914375,0.0064107766,0.0075716428,0.000254077,0.0020884261,0.0011048306,0.0012643767,0.044123612,0.0012017821,0.0008847876,0.00068687793,0.0009820214,0.0035810666,0.0030692345,0.0040335534,0.008794874,0.0007366342,0.0025091462,0.003916091,0.009381004,0.026716895,0.006770038,0.002953549,0.007057519,0.0068915505,0.0062231002,0.00085134513,0.00032910466,0.00040980065,0.017781336,0.0010893649,0.0056466614,0.0012545928,0.006072818,0.001891484,0.002502388,0.009707838,1
0.0037503627,0.0029687495,0.011645637,0.007274081,0.004938595,0.0029223044,0.0083319275,0.005817347,0.0007622778,0.00845061,0.0057572424,0.0026873,0.0011891158,0.0052109607,0.0040821545,0.0029906116,0.026521355,0.0034511685,0.005682578,0.014943169,0.007757288,0.0029282852,0.010845255,0.00915153,0.010394155,0.059792347,0.0031759546,0.0042074714,0.012608979,0.0066918945,0.0061062146,0.02015222,0.0063795364,0.021915494,0.0069613177,0.021465287,0.0064835027,0.0024055091,0.008767925,0.031815197,0.00998032,0.0032437195,0.005653936,0.005985807,0.006635038,0.0012241611,0.002921788,0.0028847447,0.0035195271,0.001863284,0.034162544,0.05655872,0.0031037126,0.028002203,0.0047019366,0.0014492853,0.0020066192,0.020982761,0.0032455297,0.0038760563,0.010428936,0.005326678,0.007709758,0.0020367499,0.011669096,0.005163785,0.0049549947,0.0067912904,0.0020510159,0.0018160789,0.041098047,0.0041513154,0.0032227323,0.013865303,0.029444674,0.006919886,0.0042251362,0.007904402,0.04727018,0.003752788,0.011782494,0.011661026,0.023864908,0.0035524995,0.002422187,0.0031005517,0.01058266,0.0063791135,0.008829463,0.0046350723,0.0013318991,0.009134894,0.017448243,0.0037926075,0.015569348,0.004357291,0.009979573,0.006556448,0.012612788,0.02121949,1
0.0034506216,0.00045444941,0.057982795,0.008371216,0.000704996,0.02714315,0.0018033738,0.0024626837,0.0006271622,0.012859686,0.0024048549,0.018241437,0.001039881,0.010477569,0.0036729646,0.0007680592,0.0065167374,0.006912543,0.00027978636,0.0019969116,0.0029524781,0.0064598466,0.01402526,0.0031207441,0.0045040655,0.22138648,0.002494584,0.0011734077,0.0053336625,0.0048154797,0.0033914323,0.0015452355,0.0028511821,0.009134873,0.0053209793,0.023811396,0.0052624177,0.01126856,0.0028036775,0.009020722,0.025061768,0.0026192053,0.007862365,0.021822365,0.0014908335,0.001976887,0.004630835,0.0020582764,0.001512187,0.0009099205,0.00057907135,0.0014281174,0.002103428,0.0044344594,0.0019326241,0.0008198099,0.0014808103,0.0021070458,0.0017931071,0.0019152607,0.003852401,0.008816338,0.009189963,0.0022853853,0.0055587753,0.0038087869,0.0021767386,0.003981716,0.003124824,0.0023650683,0.053069275,0.0017996771,0.0005935365,0.0009923793,0.0008209271,0.00206871,0.0045871134,0.014930671,0.02279665,0.0037425829,0.0052293963,0.025416521,0.006395893,0.0015990625,0.0028884881,0.0014083603,0.00557177,0.0018694089,0.01915688,0.0010016707,0.0008504893,0.00038387417,0.036222618,0.012509988,0.11006571,0.0023588333,0.003987937,0.0023895947,0.009423051,0.003323105,1
0.004244435,0.0031804873,0.0043672947,0.0018057337,0.028407838,0.0015862916,0.016428486,0.0065995646,0.004413875,0.005997588,0.0026175582,0.022046786,0.03203139,0.001257511,0.0024740775,0.004559067,0.005201081,0.094527826,0.00406174,0.0037469638,0.0072505167,0.01058086,0.0049034026,0.0051176664,0.023776447,0.0014788804,0.010710346,0.009806821,0.013947143,0.0035533549,0.0050078994,0.007312073,0.0016006452,0.021732826,0.01963686,0.00940551,0.0019308875,0.012636915,0.007291056,0.026554154,0.008335019,0.007320992,0.0067903157,0.02282627,0.0053175124,0.009775814,0.0127951745,0.010980816,0.0039624195,0.0049417284,0.003927782,0.0025882411,0.0075946725,0.022894226,0.0012325037,0.010454202,0.0056478204,0.003320353,0.0028599843,0.026494496,0.008937804,0.0063817175,0.0069587636,0.0082942555,0.023709284,0.0052431407,0.0032964232,0.0009380083,0.005197993,0.0054407367,0.0041635153,0.0068635982,0.004585556,0.01071092,0.005993084,0.0044019218,0.021165213,0.0031107985,0.004908747,0.011757224,0.08164617,0.010471482,0.00414532,0.008185044,0.010021424,0.0015551967,0.007732181,0.003791081,0.0115929935,0.0024612353,0.0047786976,0.004472658,0.001331737,0.005763084,0.011670616,0.0021887145,0.0045110723,0.011282388,0.023921253,0.00256874,1
0.0056027323,0.00055190426,0.0038306366,0.007161155,0.0041128537,0.007871385,0.00451667,0.0039269137,0.00742508,0.0068781674,0.012670492,0.0050060023,0.0059883394,0.0040313825,0.004666434,0.005947502,0.003664431,0.0073117823,0.0016115283,0.0047022556,0.003711169,0.0056837215,0.08993861,0.0042142672,0.008011328,0.005971963,0.030269915,0.0020079662,0.007663223,0.0063529355,0.0022089102,0.010797085,0.009579513,0.0048773363,0.0035087788,0.0065120375,0.0022043246,0.008932059,0.010809176,0.0465842,0.0016705529,0.004588636,0.004788685,0.02731756,0.0035165097,0.0033068357,0.0044017322,0.002184475,0.0039397418,0.0028746757,0.012508673,0.0019514294,0.0036155418,0.0057233945,0.0015872075,0.0024659224,0.0040720357,0.009737573,0.008721238,0.003354193,0.013424743,0.040190656,0.0022120893,0.003224711,0.0027639356,0.0022886756,0.0039666523,0.0049587716,0.0049433894,0.0025504879,0.043111555,0.0016242869,0.001799838,0.005439962,0.0041566524,0.0020075315,0.009471262,0.019726014,0.12068502,0.008919055,0.006443397,0.011799497,0.010827831,0.0007700496,0.0038328352,0.0017535368,0.013235302,0.0025238108,0.0358438,0.0020272322,0.0027467438,0.003838808,0.001678677,0.009423727,0.05118868,0.002234993,0.01017178,0.014384352,0.009665048,0.01850187,1
0.0040763617,0.003790289,0.0020740547,0.0042389208,0.004181467,0.004926019,0.0031328362,0.0009208852,0.002076024,0.0017891667,0.008888109,0.0010412883,0.009378493,0.0054526473,0.007822328,0.0021719693,0.0018036395,0.0025933932,0.010619413,0.001552483,0.004508082,0.0019131531,0.017485226,0.0025365301,0.0027098209,0.0030539897,0.015420522,0.00134147,0.008341647,0.0010685099,0.0020821088,0.001461396,0.022264564,0.010133443,0.0054282974,0.004508987,0.0029363283,0.002936303,0.0050457874,0.009931514,0.013636288,0.0027494703,0.011958609,0.0073674293,0.004323452,0.0022798704,0.0024008963,0.0029279867,0.0013451306,0.0069891126,0.0074065053,0.0067854794,0.0039971955,0.0063543236,0.001889459,0.0057159197,0.0057042358,0.004429668,0.004462461,0.0026249958,0.0057605244,0.012552321,0.082597174,0.009972128,0.002271362,0.001140498,0.0044616777,0.019097798,0.0071357233,0.0008081043,0.00074968464,0.0029924007,0.0019988092,0.005877873,0.008133574,0.0023027589,0.0075669773,0.0017296298,0.007903932,0.0052263727,0.0021960656,0.0015494057,0.39874506,0.0015516104,0.006279604,0.000928713,0.0033281415,0.003338656,0.0056895316,0.0023308243,0.0058494317,0.03281882,0.008167208,0.0033292242,0.0030140607,0.0015294317,0.0030620082,0.0022764301,0.0038221176,0.0069283796,1
0.0027478128,0.00091843796,0.02870455,0.012466192,0.008430703,0.01267782,0.013589437,0.0073413835,0.010588494,0.0045749806,0.0019784146,0.0030984203,0.003662008,0.016579505,0.00476412,0.005911797,0.011086421,0.004967207,0.0011536713,0.0083317,0.006019088,0.0037258575,0.034931097,0.008610999,0.008573935,0.047802128,0.0046935636,0.0029860435,0.021904534,0.003994168,0.008409853,0.017477961,0.000659719,0.019086873,0.017487988,0.0037270065,0.0036861438,0.0014462131,0.0077502592,0.0044858237,0.0044751638,0.006036989,0.005774691,0.020337133,0.0037296107,0.011915053,0.0027934974,0.0015120486,0.0027799553,0.0023281313,0.008715421,0.003505917,0.0021548378,0.0053477366,0.0012486533,0.043161847,0.0073223766,0.0068852077,0.003879618,0.00549202,0.004290404,0.004296418,0.04501093,0.005472354,0.020888893,0.041187078,0.006606431,0.007344904,0.0049762717,0.0031977622,0.01678236,0.003961202,0.007950031,0.0033397065,0.0067581665,0.003912068,0.0056734444,0.010757663,0.03351268,0.028697163,0.0032741923,0.011103072,0.020593619,0.0037154593,0.007844714,0.0013473581,0.011944144,0.0076004155,0.03243304,0.008452946,0.0031261952,0.0009920461,0.008394877,0.0016067156,0.0370226,0.0011251926,0.004058243,0.013168969,0.0030171492,0.014134896,1
0.0007870664,0.0068190903,0.006298958,0.0058205407,0.010211442,0.0061947107,0.052567534,0.001220438,0.0038148367,0.0031975706,0.0009206896,0.0012539536,0.0069107516,0.010710153,0.0028466797,0.0026203066,0.0019600536,0.007086179,0.0031572902,0.012090803,0.007783257,0.003756102,0.0014374921,0.0065030465,0.0034502195,0.0026219138,0.0017134905,0.002946121,0.003222353,0.0039330246,0.0023869486,0.0028121504,0.0038238731,0.0013045111,0.0039212345,0.0026828176,0.0035308702,0.0069584837,0.010631451,0.012622341,0.0019505781,0.007871085,0.003758981,0.009172707,0.008203915,0.0009902224,0.0010288038,0.0067498214,0.001468177,0.0050129592,0.0019933595,0.008856712,0.0015933779,0.41883564,0.007665699,0.0045369407,0.0030438164,0.0047821742,0.013109258,0.0035873286,0.0026639549,0.005338018,0.026296644,0.005338939,0.0013834685,0.0022605998,0.010487128,0.0016348788,0.007333499,0.010025878,0.00583095,0.010885615,0.0043309797,0.0062156944,0.006186852,0.010008166,0.0095850285,0.001204102,0.0032366898,0.0048128925,0.008241902,0.006462684,0.011489552,0.0010781391,0.008034282,0.005920013,0.0069434363,0.008955303,0.0035762151,0.009926402,0.009008692,0.006790837,0.0024771283,0.0017382727,0.009194801,0.0014884172,0.001781279,0.007940468,0.0037500008,0.0013998591,1
0.0041419254,0.003624534,0.0014416503,0.0063461266,0.0055109453,0.0053301225,0.007320498,0.002391342,0.005984514,0.007389106,0.0048447596,0.0029161423,0.0055029597,0.002947405,0.0015562661,0.008126906,0.0040913685,0.019981442,0.0026131219,0.00718539,0.0118974475,0.0044511952,0.010721076,0.03846845,0.008674501,0.0048027616,0.009642585,0.004958179,0.005267192,0.012684667,0.0033252172,0.0040988494,0.0017750934,0.11324153,0.0075522843,0.0018106108,0.0006728271,0.0027685957,0.0030973933,0.014193004,0.013847111,0.0067501394,0.008425081,0.007410485,0.0018879641,0.0036186858,0.0016515894,0.026238305,0.009564391,0.006180274,0.0011266863,0.004298717,0.0013847667,0.004116132,0.014003176,0.018493706,0.004122976,0.011887101,0.007571601,0.0035839858,0.014390381,0.0068941233,0.0025187586,0.0032129022,0.00338359,0.0018573587,0.001405222,0.0023845956,0.0046879654,0.0047279554,0.011507029,0.011639399,0.0042393557,0.011670878,0.00097604125,0.0015889453,0.17355527,0.0034141364,0.004075865,0.008521848,0.008691848,0.012347446,0.0047783623,0.0014617814,0.020789165,0.0015722174,0.008299737,0.0021498152,0.028108522,0.0029328747,0.0013592136,0.0026461594,0.042137496,0.0022428725,0.030759307,0.004108747,0.00701927,0.004383068,0.0019162573,0.0061313375,1
0.0020650444,0.00085901096,0.00427174,0.0046374886,0.010078351,0.0017080582,0.0032164457,0.0078403745,0.0010664974,0.0029484683,0.0016254553,0.0056359367,0.013616302,0.0030877814,0.002794995,0.0019961237,0.031586703,0.002578049,0.00071286067,0.006151608,0.008512315,0.006361638,0.0077192807,0.01167054,0.045645613,0.0058358596,0.004094578,0.013447243,0.0072297775,0.0052646315,0.008185565,0.016758634,0.003978513,0.026808063,0.044819873,0.006403985,0.0015634343,0.0031658064,0.0068526478,0.11311961,0.010180092,0.004503295,0.027714925,0.013174401,0.0031083988,0.006054371,0.005450593,0.003012723,0.003889356,0.008622228,0.006523697,0.001960738,0.0031120835,0.0044474043,0.0047488366,0.026933162,0.012958745,0.0034375503,0.0064625256,0.08607099,0.004596143,0.006388313,0.012597736,0.0047657187,0.007571953,0.0076435586,0.009628943,0.006765203,0.0021297405,0.0018140583,0.0048527853,0.008900255,0.011256356,0.0030041325,0.009224786,0.011515023,0.027090926,0.0034870089,0.004779299,0.01885844,0.010021279,0.0029822001,0.023617541,0.0013795488,0.014964198,0.01385858,0.0054343734,0.0064494065,0.009613345,0.0014075988,0.0017848945,0.004527033,0.003892209,0.0014876269,0.01510321,0.0026000259,0.004166598,0.0066803894,0.003636817,0.0012418001,1
0.0016798087,0.002143539,0.007952866,0.0062152958,0.006320001,0.004472244,0.0043786247,0.004290688,0.002139183,0.0016696573,0.0029034168,0.0018105861,0.0024929477,0.0023385822,0.0028226783,0.001204682,0.013321204,0.0010354456,0.0008000315,0.003143103,0.0077074403,0.0035268895,0.011686946,0.02359427,0.010966277,0.20471376,0.0011592221,0.010307967,0.0051126145,0.0016242787,0.0045978385,0.009238464,0.0035611764,0.09704975,0.0046227267,0.004571629,0.0026097654,0.00088852557,0.004809863,0.099053465,0.0020584068,0.0021621503,0.010779789,0.008558711,0.0035121378,0.0027236529,0.001011556,0.001939548,0.0055754827,0.0013263792,0.014895498,0.0013423419,0.0030323146,0.0038366169,0.0024901712,0.009967529,0.0034667181,0.005473465,0.001497033,0.009727814,0.012352487,0.0021185183,0.024834134,0.0036549289,0.004059519,0.012834771,0.0031562853,0.0026728085,0.00199999,0.0005135547,0.034673374,0.0060466193,0.0020951973,0.004210549,0.008825766,0.0031085208,0.0048903516,0.002874192,0.023915004,0.0027921235,0.017755078,0.0016241394,0.013794769,0.004204361,0.0126881385,0.0021596288,0.005770034,0.0051173363,0.04476586,0.0015783865,0.0009147501,0.005256864,0.0037657043,0.0015719555,0.00722903,0.001066959,0.011211452,0.006493195,0.0027589782,0.008729951,1
0.006566685,0.0035387438,0.0019059763,0.0026628068,0.010038805,0.00074676704,0.012495551,0.002553384,0.010374034,0.0058713173,0.008014379,0.0006369042,0.0017208825,0.0013425164,0.020395935,0.00093985983,0.060281683,0.008521516,0.0011751868,0.0032600516,0.009691513,0.004194224,0.0047737975,0.002800705,0.0030632683,0.0013750159,0.005336789,0.0056387843,0.016275791,0.0036508006,0.0025614495,0.0051119854,0.0025478597,0.0032117688,0.014006339,0.0008504051,0.0034997752,0.0019841276,0.0014363594,0.013565455,0.0021178836,0.004086495,0.008419284,0.011144314,0.0063533057,0.00034158715,0.0011414333,0.0050764573,0.0024044423,0.0032206937,0.004697495,0.14889681,0.0028026593,0.13269801,0.0075283353,0.0004983924,0.0012193897,0.04601569,0.004019457,0.007991704,0.0024764847,0.010973501,0.009021226,0.004844769,0.0028521435,0.0026703838,0.0011998143,0.0022746215,0.0014224915,0.012076594,0.030586181,0.002946328,0.0025539587,0.0047822287,0.00534199,0.0025621445,0.0027816393,0.0029881983,0.02675566,0.0016692256,0.0017802431,0.0028052605,0.0074107624,0.037417036,0.00095183554,0.004189208,0.008679974,0.006329907,0.01379887,0.01970277,0.016774395,0.0006321108,0.029541176,0.002765016,0.0072809267,0.012872226,0.0034370543,0.0076793963,0.0014170674,0.012462145,1
0.001211858,0.01670835,0.029213699,0.003438663,0.0052498523,0.015466129,0.0031031212,0.0006343847,0.00046653033,0.0039121206,0.006160514,0.0022180858,0.0024479062,0.0026594028,0.0009415561,0.007259304,0.015254806,0.0011414178,0.0007183083,0.008916379,0.0117673315,0.00070124853,0.008404817,0.0037758637,0.0028292816,0.12751774,0.00096628984,0.0051290034,0.0016011117,0.0019497155,0.004589021,0.010669499,0.0027137203,0.010485297,0.016376084,0.003194691,0.029243633,0.00033930867,0.0037199983,0.015868194,0.001753124,0.0011310306,0.00967946,0.0023828174,0.004217624,0.0015633702,0.0006901371,0.008582841,0.039036464,0.0016285249,0.005285385,0.004171621,0.0021552045,0.010359657,0.0014909528,0.0020584401,0.0022259115,0.015511926,0.0028678072,0.0011602707,0.0022745277,0.0052378117,0.046247866,0.013458119,0.0049726656,0.04922523,0.002935033,0.00050364644,0.0027548124,0.0010920169,0.17706761,0.0008586258,0.0005716537,0.018792229,0.0055922316,0.0052718837,0.0014745231,0.0135852685,0.009310165,0.0044643497,0.0032056838,0.0017836133,0.00097426894,0.0026728672,0.014348653,0.00083722133,0.0053812503,0.012900722,0.024704354,0.0016988522,0.004158918,0.0009074125,0.021575714,0.00090077054,0.019661995,0.0009861134,0.006207227,0.0007046723,0.0010179732,0.0027646795,1
0.0027079938,0.0015580961,0.0029918354,0.010798532,0.0033234737,0.0028518278,0.0016137541,0.0016112312,0.0009647471,0.007674434,0.24158482,0.0024617466,0.009036071,0.0013415985,0.002822346,0.0018602399,0.028794346,0.00217431,0.0018718054,0.010634115,0.007990171,0.0017774258,0.01146295,0.004217716,0.0013852571,0.0053421636,0.0023997743,0.012464198,0.021597434,0.009849644,0.0024384859,0.0045738323,0.0014702172,0.016383745,0.0040205293,0.0062975995,0.0065745884,0.0032854702,0.009745982,0.052442778,0.0029361024,0.006566039,0.019977596,0.010489573,0.0017306368,0.005010688,0.0062535023,0.00077477447,0.0063994867,0.0046355915,0.001890535,0.005234692,0.0012470667,0.008322121,0.0018538254,0.0076018963,0.0050549405,0.0013998727,0.0017187205,0.010614881,0.007915865,0.09072261,0.0098597435,0.00524297,0.0037018599,0.0010745379,0.0024770813,0.0042145313,0.01599778,0.0014270274,0.0051913387,0.0028935845,0.016878625,0.0010348306,0.002335225,0.012515966,0.01388605,0.0085219545,0.004610525,0.0014645512,0.02031973,0.002288573,0.019108653,0.0010125705,0.0055557103,0.006456451,0.0017116499,0.02651199,0.0065507367,0.0076622213,0.0036411954,0.0049403296,0.0046597295,0.0047424594,0.018239614,0.0020790442,0.003081277,0.0027106232,0.0061205523,0.006530379,1
0.00054246763,0.0007605646,0.0011600631,0.0054782876,0.023915378,0.00045145146,0.0007805487,0.00028553588,0.0005076522,0.034409523,0.0008258102,0.0007010252,0.026447706,0.00082461955,0.00088391046,0.001008111,0.00089562486,0.0032534203,0.0033302251,0.0021307983,0.0031978255,0.008477565,0.005379957,0.001432685,0.0058098105,0.022166,0.00038620547,0.005320908,0.006925964,0.0014932337,0.0019192306,0.0015257236,7.918465e-05,0.5556665,0.0014212125,0.0048002163,0.0005591955,0.003741278,0.000913571,0.0032664887,0.014909713,0.0032392964,0.0010723424,0.0029107758,0.0011696345,0.0011002988,0.0012035728,0.00070805685,0.0002751424,0.0007726946,0.0026033008,0.0020724093,0.0005507641,0.001362268,0.0001659461,0.008256082,0.0011298048,0.0014113288,0.0024595852,0.0018692792,0.028138712,0.00086719944,0.002524137,0.0016992353,0.007919341,0.005958478,0.0004991811,0.0025716543,0.0005887271,0.0018248727,0.0023060052,0.017313795,0.0025745572,0.002701885,0.0013740291,0.0022000645,0.0054704123,0.002726735,0.0013793424,0.006514241,0.0006484619,0.004871763,0.0021520967,0.005120433,0.0034462372,0.00054432236,0.0065547205,0.002385458,0.022770423,0.0011794356,0.006049416,0.001183323,0.0028860436,0.0033279343,0.039968938,0.00092003134,0.0022141365,0.0006242148,0.002051158,0.0016310504,1
