feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,outlier
0.021834372,0.018603118,0.021343697,0.8030433,0.022275612,0.024300968,0.019817963,0.023074199,0.023404742,0.022301992,1
0.022469396,0.026686665,0.023512786,0.023241568,0.021747535,0.018132685,0.024949886,0.7880848,0.021194639,0.029980035,1
0.029149016,0.021786718,0.81861085,0.015971107,0.017987708,0.014563403,0.019051922,0.016923614,0.023184808,0.022770932,1
0.013047596,0.014219231,0.012251163,0.009012244,0.013881275,0.8823716,0.008664557,0.024817528,0.008436898,0.01329786,1
0.017712919,0.018232962,0.019406786,0.019390596,0.016589161,0.017646467,0.01839338,0.83742857,0.017545769,0.017653394,1
0.01730395,0.015942426,0.015577638,0.016459065,0.01280293,0.013691721,0.016469333,0.014936949,0.8601677,0.0166483,1
0.017715191,0.022155773,0.017969789,0.017397571,0.024461308,0.017417409,0.017190302,0.83142316,0.016818,0.017451549,1
0.018637655,0.026468396,0.0330457,0.02975995,0.066366576,0.6998698,0.028066866,0.04740096,0.024283763,0.02610031,1
0.018339546,0.020179998,0.023134017,0.019848429,0.019540632,0.017153297,0.02132523,0.023425864,0.8166876,0.020365383,1
0.01518356,0.83484733,0.017478414,0.016621973,0.020061817,0.019112395,0.018981656,0.01689476,0.020528058,0.020290026,1
0.01775934,0.018423146,0.022484975,0.016639654,0.017095678,0.01596794,0.01901199,0.8328035,0.01996655,0.01984728,1
0.0183991,0.018760074,0.011071818,0.015777439,0.0149110975,0.014919705,0.8582316,0.01696066,0.01662728,0.014341271,1
0.0125572095,0.03880293,0.7269875,0.0954841,0.014582831,0.028414108,0.014326695,0.031779647,0.015450062,0.021614952,1
0.8245031,0.01874204,0.024562864,0.025502697,0.016179804,0.018608188,0.02130562,0.019662216,0.0129586,0.017974803,1
0.017130405,0.023792172,0.014202312,0.010727938,0.015036552,0.8591818,0.012300856,0.016352396,0.01150119,0.019774377,1
0.021876102,0.020899424,0.015472266,0.02332917,0.02234388,0.019774377,0.019955298,0.02520994,0.020803958,0.8103355,1
0.025409445,0.016250687,0.01895532,0.7971321,0.015797634,0.026681647,0.029093469,0.026945863,0.025257831,0.018476015,1
0.017264353,0.021586144,0.02064023,0.015213274,0.018624332,0.020522492,0.02148754,0.82275724,0.023417784,0.018486612,1
0.016138962,0.017795883,0.01725531,0.018132804,0.014955912,0.016785122,0.018042333,0.016955517,0.84939224,0.014545938,1
0.018062491,0.013225819,0.020759797,0.015625129,0.014753356,0.016106911,0.017931616,0.85039365,0.017385904,0.0157553,1
0.015006746,0.012859623,0.010661047,0.012219204,0.012726038,0.87773496,0.013111299,0.018213836,0.014522597,0.01294461,1
0.015103657,0.8186171,0.019686576,0.021388562,0.018039538,0.017526189,0.019390557,0.025143143,0.018510556,0.02659408,1
0.02428686,0.024070455,0.0196857,0.025581365,0.02010226,0.18776724,0.024400458,0.62986,0.017203799,0.0270419,1
0.017521061,0.017322779,0.016462537,0.016813487,0.018271629,0.016827116,0.018784108,0.84473574,0.015841411,0.017420156,1
0.028382668,0.023923602,0.024152832,0.01906629,0.018970603,0.017780244,0.025472613,0.024060782,0.79761046,0.020579973,1
0.019406753,0.019212672,0.021466568,0.022381488,0.82021576,0.017508416,0.021853652,0.017940111,0.020148147,0.01986644,1
0.013918418,0.84679234,0.018940384,0.014208692,0.016087221,0.015479126,0.013004199,0.017074255,0.017230542,0.027264835,1
0.0139128,0.02333639,0.8020902,0.029566884,0.011107504,0.014576171,0.035519067,0.015969288,0.029983502,0.02393817,1
0.025820935,0.009855571,0.015552261,0.013873295,0.014114445,0.015350554,0.012824169,0.02105281,0.8595789,0.011977032,1
0.019754361,0.81574804,0.020178374,0.017356753,0.020059286,0.017187776,0.02156728,0.02250681,0.023094019,0.022547359,1
0.017607406,0.015010595,0.018505381,0.017633049,0.014545188,0.016650062,0.01703946,0.025781814,0.83923423,0.017992822,1
0.023194056,0.025491538,0.013429674,0.013247883,0.017773299,0.8280216,0.016375912,0.022634309,0.023755372,0.0160763,1
0.015948584,0.019747902,0.020622948,0.022960672,0.018658653,0.021162612,0.020348141,0.019850355,0.8237391,0.01696107,1
0.010184164,0.015809152,0.02163277,0.016543033,0.008504251,0.0110537,0.012470463,0.8747391,0.0150618665,0.0140013965,1
0.012967558,0.014475187,0.027614178,0.8381568,0.016102826,0.010500656,0.019432893,0.025717413,0.013435612,0.021596894,1
0.019425176,0.02306513,0.027327204,0.762596,0.018901117,0.06040896,0.025217861,0.024044191,0.018395178,0.020619242,1
0.026436573,0.02814542,0.61711705,0.06926997,0.02511172,0.015520146,0.12724186,0.03197053,0.026316522,0.032870207,1
0.76832,0.0067882575,0.010244622,0.02196681,0.018187629,0.014879472,0.015190187,0.023370767,0.10615981,0.01489244,1
0.01834096,0.016797926,0.021086492,0.017997144,0.014616226,0.019422768,0.017788475,0.018609364,0.83723557,0.018105086,1
0.020427577,0.019886551,0.016618013,0.02327908,0.01798753,0.021664727,0.817022,0.0204373,0.023163112,0.019514011,1
0.017206399,0.803046,0.022749137,0.01810316,0.0168666,0.022646414,0.024006514,0.03155678,0.025104437,0.018714461,1
0.033238612,0.017520623,0.018561063,0.018133188,0.013666786,0.015091627,0.0199293,0.015733032,0.8284677,0.01965795,1
0.016570225,0.023289157,0.0121255,0.017965175,0.010687599,0.8703359,0.011986867,0.011364464,0.012633686,0.01304143,1
0.01879586,0.02371176,0.022342974,0.020669077,0.0372956,0.018764885,0.018199593,0.7977492,0.018409554,0.02406153,1
0.017002283,0.83373874,0.02350169,0.016085537,0.020607825,0.017586552,0.018229831,0.017700147,0.018303659,0.017243851,1
0.018628497,0.017897975,0.017090254,0.024068605,0.016485136,0.017212255,0.017476516,0.017756542,0.8408026,0.012581567,1
0.015820269,0.017629126,0.019715354,0.016227296,0.018576538,0.013037982,0.018258905,0.8425581,0.016152449,0.022023939,1
0.020881245,0.81487304,0.019603884,0.020289326,0.021502996,0.020269929,0.018434938,0.02030002,0.021171985,0.022672607,1
0.023523312,0.021644888,0.023856198,0.01974514,0.02125897,0.022754405,0.023080962,0.79494697,0.022531696,0.0266574,1
0.8287358,0.011003693,0.016523454,0.015265826,0.017234545,0.019288227,0.018732728,0.022769177,0.021774707,0.028671885,1
0.010608116,0.01752219,0.013663934,0.0129408,0.016352382,0.011881036,0.016655229,0.015295074,0.87428164,0.010799679,1
0.010695569,0.014540293,0.013300894,0.008250971,0.017064653,0.87941223,0.014200493,0.012001343,0.01299304,0.017540488,1
0.8429113,0.017360551,0.020759242,0.015347526,0.010724174,0.016370201,0.01650339,0.021358775,0.015742058,0.022922784,1
0.02422088,0.01692692,0.017208684,0.010530954,0.01428707,0.010199282,0.01353552,0.013856909,0.01271505,0.8665187,1
0.022454465,0.021127315,0.017051067,0.8121936,0.015264201,0.026084704,0.024373144,0.020744326,0.023331175,0.01737603,1
0.020908782,0.030968508,0.76920146,0.023747243,0.022558821,0.027478676,0.028520312,0.02449539,0.023387633,0.028733144,1
0.017830577,0.8072813,0.022146968,0.021642003,0.018488275,0.019997174,0.020779671,0.028006352,0.019422896,0.024404777,1
0.02264782,0.022351226,0.025466872,0.017069494,0.018032854,0.018186944,0.022982756,0.8119828,0.022324586,0.018954718,1
0.023583766,0.82436186,0.020544136,0.01835718,0.015323538,0.0186096,0.016240852,0.01899637,0.019242413,0.024740325,1
0.01930286,0.017076269,0.016791917,0.01763122,0.016351158,0.015340093,0.019278118,0.018386982,0.84344727,0.016394109,1
0.011324871,0.01312004,0.010485637,0.010237909,0.011763875,0.012206444,0.010989188,0.011400493,0.009926442,0.898545,1
0.019521791,0.016619118,0.016756823,0.01932521,0.8290697,0.020303758,0.01903271,0.02247986,0.015955832,0.020935338,1
0.022204636,0.018281551,0.026825015,0.020895666,0.020666262,0.021586396,0.020756101,0.019451723,0.8114554,0.01787723,1
0.016221134,0.019142477,0.021720108,0.020003563,0.019875636,0.015617663,0.024628213,0.028492497,0.81186855,0.022430126,1
0.015983181,0.02230534,0.017720496,0.84430707,0.017716754,0.014540233,0.016616246,0.015903197,0.016756505,0.018150926,1
0.019441837,0.023620099,0.020088118,0.019123966,0.018162744,0.016966926,0.8249398,0.018587148,0.020931337,0.018138058,1
0.012903937,0.023930166,0.022212235,0.08234912,0.017539674,0.76670086,0.020691063,0.018415561,0.015187554,0.020069838,1
0.027253006,0.02163631,0.015980674,0.81058276,0.0153928455,0.016179485,0.02338428,0.016742073,0.02066798,0.032180514,1
0.016010065,0.018207774,0.013850327,0.015536555,0.014610778,0.016000455,0.8522278,0.018431157,0.015701974,0.01942309,1
0.8048229,0.020172985,0.021173397,0.018005611,0.023968125,0.018847989,0.021547826,0.029030507,0.021479407,0.020951195,1
0.015242499,0.011295053,0.01627415,0.014422482,0.01365593,0.017002834,0.01701898,0.014855827,0.015335356,0.8648969,1
0.29801473,0.026105925,0.30936712,0.06805948,0.063258566,0.05127479,0.018088853,0.010189481,0.13258031,0.023060726,1
0.016858798,0.008728075,0.014451391,0.0112189455,0.016355162,0.020166004,0.01660585,0.014967876,0.014711888,0.86593604,1
0.021716814,0.01765112,0.019806953,0.018759457,0.017120792,0.025737936,0.01884612,0.8200469,0.022992164,0.017321834,1
0.013569698,0.013549465,0.01857449,0.017019952,0.015161389,0.022815268,0.017874876,0.01709413,0.012863199,0.8514775,1
0.021399226,0.016251113,0.805581,0.02600568,0.014377271,0.022151932,0.029918462,0.018402064,0.021778036,0.024135286,1
0.8493289,0.016259702,0.014195409,0.014546622,0.016796505,0.016879724,0.01823685,0.017009072,0.0210596,0.015687568,1
0.020185424,0.021259032,0.020429254,0.019941501,0.018690966,0.02048109,0.018923692,0.016975485,0.8258803,0.017233204,1
0.017463038,0.01234555,0.017442044,0.017936481,0.015657283,0.016215129,0.019037489,0.02046832,0.01606667,0.84736794,1
0.016523445,0.8346871,0.013756848,0.016190033,0.017114175,0.021830732,0.013557129,0.018056246,0.014413147,0.033871077,1
0.018647345,0.019736182,0.021523302,0.016731875,0.017183997,0.018944085,0.0195002,0.02021692,0.023342423,0.8241737,1
0.8175932,0.017564379,0.021503182,0.017298147,0.027572589,0.020675272,0.019346165,0.020576598,0.018667871,0.019202648,1
0.661577,0.024484105,0.031419136,0.022053177,0.028243352,0.020904034,0.027592601,0.020589236,0.13943201,0.023705324,1
0.02042833,0.022296067,0.022835424,0.025718473,0.8035299,0.018392451,0.02367378,0.017955715,0.022791363,0.022378441,1
0.011115075,0.036208063,0.5469021,0.14295672,0.14718552,0.038545463,0.013329323,0.015982546,0.019369269,0.02840587,1
0.018997652,0.01712679,0.015554912,0.012704585,0.012816322,0.015716514,0.013374249,0.013173884,0.013590214,0.86694485,1
0.024187183,0.039767075,0.023811402,0.022726908,0.5006759,0.030596,0.034946993,0.27262786,0.025384413,0.025276214,1
0.021076806,0.021834845,0.021146845,0.8046236,0.017671533,0.019790076,0.028692238,0.021718234,0.022588111,0.020857632,1
0.019170707,0.015319045,0.015080985,0.018673567,0.025193375,0.016745858,0.018565048,0.019180046,0.014862625,0.83720875,1
0.019345956,0.01785642,0.8393693,0.018759316,0.014588478,0.018813517,0.024447605,0.015241398,0.0153043335,0.016273646,1
0.027728982,0.023910036,0.021016654,0.045186162,0.022382008,0.771866,0.02587308,0.02082402,0.017918613,0.023294445,1
0.018395724,0.021607634,0.012289987,0.020254143,0.022782234,0.024224976,0.82147896,0.021973103,0.0194641,0.017529232,1
0.019627457,0.02209205,0.64955574,0.07571997,0.11528468,0.03707366,0.012657813,0.016456863,0.027752992,0.023778813,1
0.019344706,0.018425642,0.018977707,0.018202737,0.8349915,0.017621946,0.020163102,0.015051168,0.02010161,0.0171199,1
0.023170903,0.020694384,0.028978134,0.019622166,0.026081081,0.018150838,0.025314942,0.02173892,0.79327023,0.022978399,1
0.02278536,0.019015368,0.028719768,0.025941854,0.023033362,0.013813892,0.015285817,0.8087003,0.015969703,0.026734514,1
0.8378795,0.017883021,0.017386906,0.020983065,0.017255327,0.016973872,0.017741038,0.017997433,0.020483663,0.015416238,1
0.03400816,0.01933307,0.81721604,0.014406166,0.013916731,0.018056203,0.020453373,0.018839907,0.022097304,0.021673137,1
0.017248346,0.019467026,0.016678482,0.018288141,0.017812481,0.019142589,0.8323379,0.019040124,0.020998212,0.018986603,1
0.01832871,0.023595363,0.01805195,0.7950066,0.033788845,0.03424135,0.02247022,0.01490198,0.021424346,0.0181907,1
0.021075098,0.8204848,0.022743227,0.014668351,0.015096495,0.016503325,0.017799221,0.023142433,0.02255786,0.02592911,1
0.026363058,0.03571657,0.039317973,0.20679587,0.055243585,0.2682701,0.21193407,0.090117246,0.030895298,0.035346184,1
0.015423181,0.016149072,0.0139576355,0.012419429,0.014173042,0.013325279,0.012643414,0.01264726,0.015772708,0.873489,1
0.017648444,0.021926543,0.014953045,0.01528113,0.019026825,0.02108338,0.8394036,0.015530179,0.01824304,0.016903745,1
0.020744659,0.8225057,0.021279892,0.01729994,0.021684451,0.017554214,0.017161185,0.022265939,0.019361164,0.020142835,1
0.02210947,0.016917575,0.011267648,0.8513805,0.012530342,0.018261721,0.021579664,0.012363501,0.015617481,0.017972104,1
0.021464566,0.022482255,0.01664342,0.7790297,0.016818775,0.049433187,0.03039182,0.02531066,0.019460537,0.018964957,1
0.01869357,0.022403186,0.022273503,0.03096597,0.022065908,0.6983782,0.016828233,0.12379107,0.028453326,0.016147062,1
0.011414233,0.016057497,0.012823034,0.011648268,0.013949337,0.012551933,0.012252833,0.014993799,0.011655658,0.88265336,1
0.017291732,0.017481022,0.01716775,0.85539937,0.013492313,0.014945513,0.013926288,0.016561389,0.014140334,0.01959444,1
0.8159361,0.021763865,0.019531446,0.021061346,0.023726616,0.019409584,0.021747392,0.022777317,0.014750513,0.019295953,1
0.016126018,0.01793229,0.015294429,0.028379267,0.016953612,0.8268808,0.018585026,0.02395732,0.018996848,0.016894475,1
0.019291975,0.81155056,0.019575763,0.016277924,0.016656883,0.021420537,0.022103326,0.022935947,0.02241448,0.027772592,1
0.018484408,0.019629668,0.01621751,0.021622596,0.82890046,0.01740593,0.019725265,0.01679969,0.018542664,0.022671713,1
0.020568555,0.023565182,0.81870645,0.022431005,0.015474087,0.018499065,0.021635601,0.025011402,0.018181976,0.015926626,1
0.80392987,0.023907533,0.021713605,0.020273155,0.023629887,0.018479548,0.019667407,0.022563886,0.023969106,0.021865988,1
0.021973705,0.018909989,0.015321273,0.8330626,0.018924285,0.024633463,0.018312203,0.0123401545,0.018187344,0.01833495,1
0.019024877,0.028346708,0.020208476,0.021140043,0.016468722,0.020821692,0.8077787,0.021429615,0.02017718,0.024604006,1
0.01995901,0.02089937,0.017423661,0.014529378,0.024938012,0.01755891,0.015743732,0.01700616,0.022916494,0.82902527,1
0.021709,0.8089127,0.021316973,0.015872668,0.019392679,0.017600233,0.01956724,0.025483988,0.026370503,0.023774078,1
0.020459557,0.020855753,0.02117136,0.021310026,0.013485795,0.019886877,0.021172715,0.8148433,0.022737972,0.024076639,1
0.014828667,0.02107261,0.018489992,0.015703518,0.018635642,0.013878892,0.0152021,0.8424612,0.020516139,0.0192112,1
0.015138321,0.0149565125,0.016489524,0.86711407,0.017310798,0.015036602,0.016259423,0.012059737,0.011569787,0.014065304,1
0.020485222,0.8285278,0.015784938,0.01588946,0.019475274,0.019504102,0.015351446,0.020987432,0.019168936,0.024825417,1
0.02375949,0.7885522,0.024984488,0.020620836,0.024656607,0.020477805,0.020582056,0.023061778,0.025420137,0.027884573,1
0.898499,0.007949764,0.015350725,0.009177205,0.0090909405,0.012989836,0.0139727825,0.010815984,0.013838102,0.008315501,1
0.01878299,0.015124743,0.85351974,0.009490384,0.014126469,0.013987093,0.018714136,0.018876247,0.01954959,0.017828522,1
0.015409021,0.017790925,0.014169865,0.011888237,0.013372864,0.015574683,0.013358186,0.014835948,0.012498858,0.8711014,1
0.021199912,0.019599855,0.8276617,0.01683515,0.022818666,0.018751064,0.02223752,0.017657287,0.016222209,0.017016737,1
0.01975612,0.019896956,0.014608819,0.020405477,0.83544457,0.015911195,0.022844374,0.015304825,0.016333956,0.019493623,1
0.018525472,0.014080304,0.010632025,0.87080026,0.013194402,0.02148336,0.013243396,0.009855637,0.013905937,0.014279126,1
0.030646177,0.02158812,0.0194128,0.6393181,0.02530114,0.15223172,0.036515184,0.021056583,0.02764474,0.02628536,1
0.015627954,0.014628961,0.023831926,0.8225197,0.0124573745,0.019264905,0.045550305,0.0131581435,0.016091062,0.016869714,1
0.013461614,0.015084948,0.015000445,0.017184677,0.016746005,0.01653983,0.017162144,0.019333333,0.014928712,0.8545583,1
0.018446164,0.02022532,0.011036451,0.019899027,0.83639914,0.018577237,0.015490862,0.026457094,0.017479274,0.01598952,1
0.85047555,0.017736843,0.014881431,0.018002851,0.016262075,0.017372003,0.015306458,0.01747177,0.016999366,0.015491641,1
0.024693806,0.026343172,0.7726625,0.020867256,0.030399429,0.021776691,0.028457873,0.028437626,0.02495586,0.021405684,1
0.016149754,0.01523251,0.012616801,0.013152143,0.018388942,0.015939644,0.86195606,0.017842777,0.015885983,0.012835405,1
0.019936262,0.019347787,0.020456877,0.80439305,0.01931162,0.024359416,0.026382761,0.020891014,0.023884742,0.021036627,1
0.016282342,0.02083372,0.024019381,0.02305469,0.018091796,0.0178109,0.02486561,0.81909794,0.018916944,0.017026767,1
0.013226978,0.016830062,0.03253194,0.020992475,0.014646802,0.016500793,0.83569777,0.015941747,0.016581658,0.017049782,1
0.023309246,0.023052854,0.014174432,0.7940713,0.015356724,0.057258822,0.018930262,0.01700523,0.019577153,0.017264105,1
0.020197984,0.015254237,0.0059579443,0.032381658,0.014687522,0.8318589,0.013900271,0.038314756,0.015557685,0.011889123,1
0.021473542,0.016572347,0.015704243,0.858424,0.013096957,0.0090168035,0.020171378,0.016522093,0.014474706,0.014544029,1
0.02180874,0.017770538,0.020372802,0.021789713,0.018861469,0.02069887,0.021702923,0.81463945,0.021493798,0.020861635,1
0.02160054,0.016224092,0.85479754,0.011850604,0.014094538,0.015266843,0.016335744,0.019109067,0.017117674,0.01360336,1
0.0140091,0.013726825,0.015131314,0.013235631,0.014510846,0.013220436,0.014106068,0.015788233,0.014279208,0.87199235,1
0.017822541,0.019901259,0.01752128,0.025171435,0.81968606,0.016249185,0.020518364,0.022205476,0.022260629,0.018663783,1
0.0147775225,0.015743783,0.016635308,0.01454708,0.014172742,0.014358848,0.01717139,0.01541731,0.013177093,0.86399895,1
0.02174659,0.019760877,0.019614061,0.021800678,0.017873136,0.8023832,0.020532819,0.026065875,0.026353363,0.023869406,1
0.8404306,0.015069212,0.018458936,0.017502273,0.021293815,0.018772317,0.018424649,0.018704576,0.015960282,0.015383228,1
0.023339668,0.024665266,0.027778927,0.022653317,0.019963397,0.021989243,0.77950406,0.026332624,0.027688744,0.026084771,1
0.0176691,0.019752245,0.019170977,0.02260947,0.81817704,0.018224612,0.023720756,0.02087505,0.019616589,0.020184223,1
0.021148382,0.021466091,0.017505204,0.020726942,0.019279838,0.019524802,0.8124347,0.021737373,0.024517443,0.021659344,1
0.008659413,0.015382332,0.8495903,0.03750198,0.014121459,0.044724032,0.0040282225,0.006020933,0.0067242635,0.013247019,1
0.021833623,0.0235778,0.019307414,0.019413667,0.016785922,0.02425756,0.022030042,0.8106619,0.023290902,0.018841026,1
