feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,outlier
0.025605103,0.01914174,0.08523118,0.40473107,0.14782748,0.05199969,0.033871848,0.014499028,0.18348256,0.033610336,1
0.06744076,0.0990247,0.15033051,0.18036197,0.06773347,0.058402218,0.1284955,0.07284363,0.116893746,0.05847352,1
0.05257448,0.059140645,0.10090988,0.13227841,0.10064739,0.09857913,0.24674957,0.03783548,0.08969601,0.081588976,1
0.10830136,0.020001212,0.066304095,0.0710999,0.12492449,0.057339907,0.052683007,0.099003285,0.10708071,0.29326206,1
0.24508527,0.04238891,0.08545094,0.16035405,0.13030793,0.11450259,0.14764172,0.007986429,0.021839106,0.044443037,1
0.063596666,0.08209839,0.0330936,0.23927884,0.038321793,0.22505167,0.09369435,0.022671415,0.02807332,0.17412,1
0.021889193,0.018908465,0.062252644,0.49852392,0.116866566,0.08411263,0.017362433,0.020768065,0.11358474,0.045731325,1
0.08292425,0.09146625,0.16044411,0.11839527,0.10729313,0.088568024,0.14103068,0.033622775,0.069481134,0.10677433,1
0.21042992,0.04415695,0.4034596,0.07413948,0.05396397,0.02139449,0.10257448,0.015936084,0.031510606,0.04243453,1
0.12676606,0.060569983,0.11312285,0.049807765,0.10313755,0.17372437,0.13733818,0.051068157,0.10056188,0.08390317,1
0.075809516,0.03274132,0.122431286,0.28189263,0.13617943,0.1064609,0.042625315,0.02135465,0.07999251,0.100512415,1
0.08713199,0.031415887,0.16660346,0.13209838,0.011021074,0.18892941,0.05755526,0.12396101,0.07007355,0.13120998,1
0.47672737,0.01856764,0.07176435,0.02726358,0.04797043,0.08692559,0.033917334,0.15146863,0.03283996,0.052555095,1
0.16448283,0.053316046,0.33005738,0.07514069,0.03467644,0.03622132,0.14069486,0.033656165,0.08481182,0.046942387,1
0.029194115,0.034796126,0.4414593,0.14065976,0.03428695,0.041408125,0.06771075,0.07825465,0.0861444,0.04608577,1
0.24952063,0.04136252,0.11910736,0.095997736,0.03617763,0.030411549,0.21160026,0.047194757,0.09407409,0.07455352,1
0.09856152,0.039745126,0.5828037,0.024514059,0.09302063,0.018269459,0.020859763,0.05531287,0.041795626,0.02511726,1
0.12307942,0.048429996,0.06706817,0.46818364,0.037803587,0.122011594,0.016455183,0.05087459,0.034033287,0.03206044,1
0.014423567,0.008790163,0.022946186,0.0128143355,0.04080174,0.009706312,0.79930323,0.027357675,0.0427159,0.021140963,1
0.09356546,0.044447746,0.13008903,0.2673563,0.03940751,0.04467043,0.19815211,0.062219497,0.051044174,0.069047704,1
0.08542816,0.06243072,0.12401471,0.44431642,0.039019875,0.07115504,0.02341805,0.049146976,0.027303834,0.073766164,1
0.08191634,0.059888847,0.19799626,0.20786202,0.054608766,0.18949525,0.058065034,0.030730302,0.045584455,0.073852755,1
0.043117087,0.045812078,0.052714974,0.56194514,0.0379275,0.020492615,0.090292566,0.037008908,0.041666884,0.069022276,1
0.1715643,0.044307023,0.19721451,0.047962565,0.10019739,0.18195388,0.037762806,0.056315165,0.09446852,0.06825398,1
0.1218691,0.020580215,0.077855565,0.13817334,0.058584068,0.21142098,0.056097507,0.12158693,0.10777234,0.08605993,1
0.08459645,0.065579355,0.05419541,0.21246746,0.111377046,0.05175109,0.12719509,0.08850866,0.1265853,0.07774418,1
0.05794043,0.02511463,0.46648258,0.09368467,0.07329432,0.034612156,0.051923234,0.059610482,0.040726755,0.096610725,1
0.1738959,0.08617698,0.15425521,0.15739015,0.1412317,0.058301076,0.082298696,0.01740374,0.07315623,0.055890303,1
0.12644342,0.079633445,0.09494082,0.23955257,0.049733106,0.024235884,0.048198797,0.10913919,0.13996951,0.08815323,1
0.06687638,0.068400085,0.13616893,0.33900532,0.1115305,0.023156332,0.04583241,0.0783081,0.06479325,0.0659287,1
0.1018583,0.019232525,0.33191967,0.19295076,0.15806058,0.02455396,0.012478104,0.01252824,0.10724286,0.03917493,1
0.100907736,0.08012839,0.108368345,0.13583058,0.09745275,0.055929128,0.06457734,0.14262606,0.092063054,0.12211655,1
0.051570434,0.031227008,0.26434875,0.08504324,0.19982235,0.06675753,0.1636402,0.022264121,0.047416758,0.06790967,1
0.02193998,0.056295034,0.06026955,0.033009224,0.031499002,0.12986134,0.40053576,0.02506012,0.07956226,0.16196771,1
0.08750931,0.056477703,0.115858935,0.11298488,0.33023313,0.03405983,0.089983694,0.044365354,0.05137057,0.07715669,1
0.4210231,0.009613342,0.067759156,0.15925992,0.02115764,0.03507239,0.08111652,0.03611281,0.145399,0.023486055,1
0.056077585,0.06784107,0.02731263,0.37601915,0.06579581,0.13049276,0.049440417,0.052278988,0.13154076,0.043200918,1
0.2106369,0.04887439,0.3203439,0.049947556,0.060871717,0.10320318,0.090195015,0.035038877,0.02927041,0.051618047,1
0.030947171,0.035450075,0.30666658,0.030192316,0.124646425,0.2733483,0.0077762348,0.026862951,0.0838846,0.0802253,1
0.15082501,0.05950569,0.09900797,0.20213485,0.06996411,0.13124642,0.06915012,0.08560983,0.06347833,0.0690777,1
0.21056773,0.045495618,0.041282408,0.08264497,0.050669793,0.20534746,0.12543482,0.08437964,0.07793207,0.07624543,1
0.11849883,0.076300934,0.07485148,0.26960358,0.06457364,0.07976845,0.049215693,0.064773895,0.08501961,0.11739376,1
0.0645899,0.061213642,0.10931631,0.24864689,0.10276165,0.0691328,0.053694263,0.03425418,0.18404625,0.07234406,1
0.124156125,0.148686,0.1556755,0.060569666,0.083578564,0.05253697,0.17592849,0.029025648,0.11124618,0.05859692,1
0.27436095,0.057853784,0.02562089,0.05699166,0.05340597,0.06769967,0.13918634,0.16902393,0.06423812,0.09161868,1
0.09270989,0.024419552,0.092709415,0.16189982,0.105011836,0.34716946,0.047655433,0.016359145,0.064896844,0.047168575,1
0.09276488,0.032948177,0.23233898,0.17794342,0.045951072,0.06260311,0.10980612,0.04436078,0.0648116,0.13647182,1
0.30376926,0.07391449,0.11268959,0.07786446,0.060209315,0.033422187,0.12313605,0.029217133,0.017823817,0.1679537,1
0.23370148,0.056236796,0.11634412,0.19392365,0.0449134,0.061623823,0.06499847,0.065216996,0.09491517,0.068126075,1
0.07209173,0.064999275,0.38840672,0.04931365,0.1594488,0.041847102,0.026028937,0.05095208,0.094384,0.052527726,1
0.18313642,0.086726576,0.09502239,0.045120906,0.075438686,0.08377966,0.06383757,0.18084292,0.12567537,0.060419552,1
0.07517279,0.031364612,0.19328725,0.050764665,0.044645466,0.28785327,0.0619525,0.062120304,0.097376205,0.09546292,1
0.10567458,0.073305674,0.14415646,0.13493903,0.09406724,0.047327068,0.19800833,0.037581593,0.071779326,0.09316068,1
0.019356817,0.04234907,0.053223033,0.14780454,0.06353948,0.15214342,0.30621022,0.028696615,0.1008778,0.085799046,1
0.11716187,0.022537308,0.4310948,0.09681668,0.08858926,0.039454006,0.0149768,0.09862634,0.05059918,0.04014365,1
0.10028358,0.030207194,0.031487193,0.020212997,0.063895814,0.046580244,0.11505154,0.28435522,0.18014458,0.12778167,1
0.05045948,0.07861958,0.1626555,0.06896905,0.10302284,0.14486603,0.20812117,0.013891929,0.11416631,0.05522811,1
0.02570741,0.08605355,0.02690975,0.23182686,0.049808886,0.1651619,0.27280623,0.03955576,0.06975383,0.032415807,1
0.017377507,0.07064648,0.089504324,0.03260561,0.08431422,0.38633424,0.22109789,0.015857635,0.057921864,0.0243402,1
0.07448649,0.0694023,0.067142,0.13288954,0.2025405,0.06773101,0.15174596,0.062074993,0.0897152,0.082272045,1
0.031085065,0.030196626,0.025376812,0.04370863,0.033073254,0.01917511,0.73553073,0.03232004,0.015833309,0.03370039,1
0.1096788,0.033920243,0.15291688,0.039170288,0.0373613,0.09012475,0.16670425,0.14287275,0.107429415,0.1198213,1
0.034383148,0.060186826,0.05721041,0.0045571905,0.060165346,0.48144892,0.067082584,0.023066109,0.12704948,0.084850036,1
0.12663913,0.08212005,0.07347797,0.13570005,0.030790599,0.14002705,0.10290853,0.05234539,0.19520342,0.060787782,1
0.024402102,0.044347864,0.27718905,0.14848706,0.0464401,0.11710079,0.10520317,0.08612204,0.050391056,0.10031674,1
0.07413548,0.083390236,0.092247896,0.056100544,0.041347936,0.09513717,0.40939683,0.050506014,0.06223312,0.03550481,1
0.059901632,0.06122491,0.14744176,0.20733728,0.15749481,0.1766929,0.029143874,0.043253474,0.07463528,0.042874116,1
0.1573278,0.09688631,0.07027519,0.08915865,0.13218297,0.11508779,0.08865028,0.09701037,0.053030953,0.10038976,1
0.2397928,0.07941968,0.12787578,0.051942237,0.0388481,0.063728504,0.05921125,0.14661387,0.10418585,0.08838191,1
0.3220175,0.063591234,0.034392927,0.08689858,0.109362535,0.073248,0.1001995,0.071469955,0.09069364,0.048126154,1
0.05943495,0.07202575,0.05913407,0.18648246,0.1362574,0.27351317,0.026864165,0.041144848,0.027818,0.11732516,1
0.06505581,0.060968168,0.077624485,0.2281665,0.07138535,0.1609991,0.15348741,0.06146905,0.049460884,0.0713833,1
0.07885139,0.041718464,0.21847534,0.14758293,0.14477761,0.055292327,0.061535984,0.061583795,0.14062986,0.04955228,1
0.050133787,0.04031454,0.120355986,0.12598905,0.08081863,0.21245953,0.04656911,0.09181311,0.107303664,0.124242514,1
0.07927327,0.048275918,0.13704836,0.27101958,0.035786003,0.1123488,0.06688944,0.1174293,0.06925236,0.06267699,1
0.098807625,0.015682325,0.24670152,0.025760869,0.0359777,0.05673067,0.012622369,0.26016024,0.2292362,0.018320408,1
0.047351502,0.049487747,0.12004705,0.3449357,0.05240683,0.16437721,0.0431236,0.06797442,0.04845729,0.061838627,1
0.3310514,0.04868516,0.11376467,0.07120098,0.08332527,0.098812215,0.019228762,0.10966639,0.08557142,0.038693815,1
0.029810816,0.031980842,0.062361658,0.57910466,0.041622877,0.057537954,0.071389265,0.045824423,0.052577473,0.027790142,1
0.10569554,0.08257643,0.104491696,0.12780157,0.074814364,0.10584483,0.06729655,0.0900377,0.08662098,0.15482038,1
0.07207133,0.021212373,0.04457176,0.08083735,0.48441875,0.058521353,0.056168817,0.04378399,0.068589196,0.06982508,1
0.06276452,0.12609652,0.27380857,0.070332155,0.05190214,0.16480431,0.032416485,0.055114537,0.06717388,0.095586866,1
0.11812563,0.090168655,0.1106635,0.06425569,0.10832513,0.09166758,0.16079704,0.07901686,0.061251085,0.1157288,1
0.032940462,0.03762742,0.06871729,0.29795906,0.21375957,0.1008531,0.02476601,0.030839466,0.084965594,0.10757202,1
0.53526807,0.035820648,0.052223437,0.055683475,0.056651946,0.07828376,0.032976985,0.043059275,0.06862279,0.041409623,1
0.053927854,0.056627896,0.23259264,0.032775804,0.28710318,0.07346005,0.021695955,0.060899388,0.12445581,0.056461357,1
0.042423517,0.030452004,0.4990478,0.10058134,0.03831908,0.06115633,0.059986733,0.050750304,0.041266564,0.076016285,1
0.056197353,0.067421734,0.12077819,0.22146235,0.08645317,0.08643273,0.07281332,0.045373723,0.16036221,0.082705244,1
0.25813752,0.04502426,0.06731778,0.102656946,0.07088418,0.27088985,0.012322237,0.018699663,0.04744383,0.10662373,1
0.05202542,0.03587403,0.28275934,0.038772654,0.048415538,0.1345921,0.05845555,0.2276189,0.059381314,0.06210515,1
0.07281679,0.029975293,0.123223074,0.060861256,0.1220817,0.14238694,0.082072906,0.09795224,0.16789106,0.10073866,1
0.03254113,0.019450925,0.01685822,0.017739916,0.040161945,0.022496518,0.76238495,0.038697407,0.022202011,0.027466897,1
0.043284964,0.031940848,0.055350374,0.11152265,0.32353055,0.24338908,0.04110933,0.02438588,0.08683586,0.03865043,1
0.149656,0.11146139,0.06627195,0.08822029,0.08131558,0.14458609,0.071450554,0.054711983,0.1653541,0.066972055,1
0.076699376,0.084895045,0.10744593,0.35256398,0.057629455,0.04612553,0.039185572,0.049917504,0.122482225,0.06305531,1
0.06610251,0.06856978,0.02702435,0.26054305,0.05544586,0.15288597,0.06752241,0.034447808,0.1970534,0.0704048,1
0.018229945,0.0710315,0.4593777,0.07909129,0.02461952,0.14489603,0.021041594,0.04289382,0.08505177,0.053766865,1
0.06368202,0.092613675,0.05637313,0.262581,0.054648165,0.21740417,0.025422715,0.05005611,0.1074382,0.06978084,1
0.0837432,0.053667054,0.1066348,0.17481382,0.2122855,0.052455522,0.126819,0.05423131,0.052065946,0.083283834,1
0.08473218,0.026322642,0.07724225,0.2422648,0.0290072,0.06879438,0.06271265,0.33797398,0.020306818,0.0506431,1
0.03107487,0.04023334,0.11156312,0.18519403,0.0986939,0.18242468,0.12390338,0.08287309,0.06422854,0.07981103,1
0.10880791,0.07892138,0.16032834,0.21847254,0.041833907,0.10531858,0.092635885,0.05305259,0.034746364,0.105882496,1
0.12800148,0.038210887,0.2861608,0.07714814,0.07678576,0.1164598,0.02577022,0.12242007,0.08972903,0.03931389,1
0.13016012,0.03911548,0.065131806,0.37236208,0.03527839,0.038897615,0.071401015,0.1116968,0.084930845,0.05102591,1
0.018111976,0.042550586,0.18247591,0.02326688,0.1739826,0.21269223,0.07346479,0.09823524,0.07177607,0.103443734,1
0.10819777,0.05032803,0.13920237,0.05561761,0.10980955,0.11455137,0.023238702,0.21703325,0.09610203,0.085919276,1
0.3983858,0.077156335,0.11126607,0.07582653,0.05389292,0.04695953,0.059906274,0.06380293,0.05116446,0.06163919,1
0.042948194,0.038682315,0.050519295,0.10270815,0.22258551,0.25200707,0.016750757,0.07583829,0.047198508,0.15076193,1
0.051510748,0.10380431,0.027415149,0.088140175,0.07152706,0.30650157,0.05998058,0.059747454,0.06639323,0.16497973,1
0.07720052,0.028395887,0.08926018,0.04887713,0.131546,0.14127652,0.21720636,0.07971459,0.064390324,0.122132435,1
0.035030007,0.044251252,0.026787473,0.26552024,0.06024333,0.17044331,0.19760026,0.052917253,0.08634476,0.060862128,1
0.15305778,0.040363103,0.05872393,0.14401259,0.11568262,0.2762588,0.06548608,0.027177827,0.047396358,0.071840934,1
0.10257147,0.048783287,0.40511808,0.063753456,0.10131568,0.054313507,0.05792874,0.026378712,0.06405465,0.07578246,1
0.059229493,0.060942627,0.10847423,0.16276592,0.034547534,0.08817256,0.17840077,0.175151,0.036621116,0.09569473,1
0.023183027,0.022003649,0.116893716,0.18461618,0.26990318,0.104725696,0.12112944,0.030909887,0.089085765,0.03754947,1
0.12697215,0.03414415,0.04465066,0.058733046,0.1543186,0.049407534,0.32197982,0.068555534,0.077074386,0.06416411,1
0.1039321,0.08240066,0.10391501,0.25851166,0.076042965,0.1218195,0.08442253,0.01669434,0.04880413,0.10345713,1
0.22204298,0.033153463,0.094672084,0.05109454,0.28015715,0.14472874,0.022586683,0.037783485,0.037343185,0.076437704,1
0.102248915,0.1659491,0.1894434,0.14481905,0.09150068,0.080675334,0.02871595,0.07988817,0.034219112,0.08254017,1
0.054854184,0.03731529,0.024882898,0.02827566,0.08258663,0.24110103,0.30286083,0.13804922,0.041383643,0.048690643,1
0.08043932,0.089891724,0.08387365,0.08239448,0.07101879,0.2651763,0.09294978,0.13180003,0.060997423,0.041458484,1
0.06618863,0.04485309,0.06927624,0.3980963,0.039214984,0.057655938,0.062893316,0.12021892,0.09572379,0.045878813,1
0.043576743,0.07823042,0.2000732,0.19179587,0.048019335,0.07120068,0.048822854,0.15661894,0.0514067,0.110255174,1
0.036545847,0.033476666,0.10000922,0.09908854,0.14706498,0.21822774,0.06999496,0.05400868,0.1129601,0.12862328,1
0.05388023,0.027741969,0.061981585,0.13873394,0.27484864,0.13353083,0.015336242,0.08159289,0.08097334,0.13138029,1
0.0734216,0.069233306,0.071348816,0.10723238,0.24285857,0.09344862,0.13776244,0.0854262,0.037581116,0.08168696,1
0.11052052,0.041158054,0.054417662,0.125669,0.065935105,0.024513438,0.26416636,0.08980865,0.1590218,0.0647894,1
0.03954196,0.06371375,0.08794095,0.18127665,0.038683794,0.13658097,0.18726297,0.080533355,0.086209096,0.098256506,1
0.09811465,0.13040821,0.104724035,0.025570797,0.07571737,0.09265973,0.12605897,0.15399812,0.1316961,0.061052024,1
0.059076343,0.09538023,0.11035302,0.17730498,0.074187905,0.07411912,0.097207546,0.050604507,0.16504158,0.09672482,1
0.10416038,0.09748889,0.109638155,0.12252049,0.072514534,0.066240996,0.11365582,0.108677074,0.0801725,0.12493118,1
0.020852666,0.070203714,0.0702787,0.08221995,0.06260088,0.098332845,0.4565508,0.019814571,0.066217236,0.05292871,1
0.11820552,0.054274812,0.09300551,0.13581455,0.16662161,0.05625479,0.14849368,0.07488912,0.04200089,0.110439524,1
0.055753406,0.06060444,0.21352382,0.16787691,0.09616286,0.058551405,0.06588647,0.035321273,0.10231503,0.14400433,1
0.05152917,0.034888923,0.132898,0.12615053,0.058198996,0.033742998,0.2660038,0.10354063,0.060281046,0.13276596,1
0.047187943,0.043148268,0.12187604,0.096354306,0.08842317,0.17850457,0.10970031,0.052981917,0.07287352,0.18894997,1
0.038477458,0.07266061,0.042350035,0.003770071,0.041583594,0.14697929,0.48651955,0.024409125,0.09660387,0.046646412,1
0.05449067,0.03615972,0.05214479,0.5681383,0.019863011,0.09963985,0.04450452,0.05697219,0.01775709,0.05032993,1
0.10380313,0.04248814,0.03133081,0.033137605,0.49827084,0.025175225,0.11617833,0.0411998,0.058097832,0.05031824,1
0.08972595,0.0664811,0.109092675,0.22976369,0.13246895,0.08461014,0.092044964,0.07005587,0.057570428,0.068186164,1
0.18668152,0.042267643,0.027155858,0.092150606,0.06508903,0.102295496,0.07568532,0.28856903,0.015671933,0.1044335,1
0.05361841,0.06900694,0.08411668,0.3119467,0.032189466,0.15701513,0.085401215,0.045446202,0.10479483,0.056464408,1
0.05080169,0.019063696,0.5537829,0.037413925,0.062285725,0.060460933,0.15502346,0.00947879,0.015325234,0.036363624,1
0.19154365,0.051643036,0.3538069,0.17273393,0.031034362,0.04718453,0.027682463,0.028140765,0.049439564,0.046790812,1
0.03860109,0.01349445,0.0061610844,0.0148654105,0.04189821,0.01329598,0.79365724,0.031255323,0.02068442,0.026086777,1
0.049682166,0.06375763,0.0849434,0.03193415,0.07544804,0.08356956,0.40467295,0.033516534,0.10861932,0.06385618,1
0.57102716,0.009578635,0.004534188,0.003370487,0.013390445,0.04260482,0.27714106,0.03604243,0.004848671,0.037462126,1
0.09756158,0.078354746,0.117374845,0.190389,0.098599225,0.10019926,0.09128371,0.049204085,0.13782598,0.039207544,1
0.057727925,0.044691436,0.28461233,0.01430144,0.35438472,0.050297875,0.021853495,0.036908902,0.09565976,0.039562095,1
0.02783967,0.033754073,0.2525835,0.28629157,0.033265095,0.06763141,0.07443771,0.062144306,0.07607309,0.0859796,1
0.23778568,0.03903475,0.10601713,0.025127629,0.08169524,0.030854754,0.08922014,0.22442397,0.0779274,0.08791332,1
0.04150337,0.0413571,0.081839114,0.43642455,0.108724944,0.058556374,0.054010876,0.07717353,0.04716571,0.05324438,1
0.03518961,0.060915295,0.11524787,0.081550695,0.057521738,0.409673,0.041110083,0.033024784,0.068707615,0.09705936,1
0.07342295,0.046872206,0.06194628,0.46377006,0.098664284,0.093009345,0.063383155,0.017891522,0.041889504,0.039150674,1
0.05227335,0.0488693,0.05979484,0.36459583,0.06360967,0.12783398,0.10969827,0.04149218,0.07210498,0.05972764,1
0.17575406,0.103605695,0.07469982,0.09498095,0.023507968,0.14506558,0.1038099,0.07711294,0.06634593,0.13511725,1
0.06082644,0.040493365,0.11357625,0.41920787,0.07725795,0.042253133,0.09338591,0.024135724,0.0763326,0.052530736,1
0.053730693,0.051806953,0.18693064,0.27771837,0.08137396,0.056679927,0.024380948,0.028165791,0.15713607,0.08207667,1
0.061114665,0.05549426,0.29045495,0.01982302,0.13965207,0.037785497,0.028625846,0.095921606,0.21115232,0.059975747,1
0.032502353,0.10342239,0.094112374,0.118277706,0.15331003,0.108198255,0.1875608,0.090212375,0.061006308,0.051397424,1
0.073953845,0.047058064,0.07620612,0.18065353,0.16158578,0.10734158,0.13242204,0.06088123,0.096446075,0.06345183,1
0.07008868,0.099390455,0.1485134,0.1957349,0.20000514,0.04462864,0.089432545,0.014758049,0.04492845,0.09251969,1
0.026818074,0.05203678,0.023085946,0.21753359,0.04486757,0.27145898,0.14685236,0.038140707,0.073992826,0.1052132,1
0.09302058,0.053386096,0.12358718,0.36760628,0.0766771,0.034468465,0.06437846,0.03759881,0.0657715,0.08350551,1
0.08470754,0.07833062,0.09377018,0.046483196,0.054580852,0.025212677,0.4681309,0.04931867,0.05034273,0.049122684,1
0.066450804,0.049489103,0.081905216,0.39632118,0.042857163,0.03549249,0.12282302,0.10265794,0.054975234,0.04702785,1
0.1514712,0.027573315,0.066126995,0.062080942,0.07290117,0.08028017,0.080901064,0.03141756,0.29433775,0.13290986,1
0.4089675,0.032234546,0.039568454,0.18532506,0.075173415,0.028597374,0.10477013,0.018611506,0.05702471,0.049727414,1
